"Icon";"Tag";"Niche";"Phrase";"Languages";"Countries";"Words";"Monthly Searches";"Top Results";"Visitors 1-3";"Top 1-3";"Visitors 4-7";"Top 4-7";"Visitors 8-10";"Top 8-10";"Title KW";"Domain KW";"URL KW";"MR Avg";"MR Max";"PA Avg";"PA Max";"DA Avg";"DA Max";"JL Avg";"JL Max";"RL Avg";"RL Max";"Domains";"CPC";"Competition";"Adsense Val";"Ads Top (BETA)";"Ads bottom (BETA)";"Images";"News";"Local/Maps";"Shopping";"Videos";"Exact Match Domain";"Amazon";"eBay";"YouTube";"Data Source";"Last changed";"MS flag [internal]"
"";"";"42";"zella leggings";"en";"US";"2";"18100";"65";"268";"67";"60";"66";"6";"63";"10";"0";"10";"4.5";"5.3";"45";"53";"84";"96";"74";"511";"28";"169";"com net";"0.89";"100";"64";"0";"0";"";"";"";"1";"";"";"1";"";"";"";"2020-01-15 14:15";"0"
"";"";"42";"fall clothes";"en";"US";"2";"12100";"46";"179";"53";"40";"40";"4";"48";"7";"0";"3";"4.2";"5.3";"42";"53";"78";"96";"12";"99";"6";"25";"c-o-m net";"1.75";"100";"85";"0";"0";"1";"";"";"1";"";"";"1";"";"";"";"2020-01-15 14:13";"0"
"";"";"41";"mgm stock";"en";"US";"2";"22200";"77";"329";"90";"73";"83";"8";"56";"9";"0";"6";"4.2";"5.7";"42";"57";"77";"93";"227";"1465";"56";"159";"com net";"9.32";"0";"100";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:13";"0"
"";"";"41";"mrk stock price";"en";"US";"3";"18100";"66";"268";"26";"60";"120";"6";"33";"6";"0";"1";"4.4";"6";"44";"60";"79";"95";"245";"1485";"77";"376";"com net";"0";"0";"0";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:16";"0"
"";"";"41";"heloc loan";"en";"US";"2";"12100";"46";"179";"37";"40";"56";"4";"38";"2";"0";"0";"5.2";"5.6";"52";"56";"83";"91";"363";"689";"173";"294";"c-o-m n-e-t";"14.72";"100";"100";"4";"0";"1";"";"";"";"";"";"";"";"";"";"2020-01-15 14:09";"0"
"";"";"41";"ibm stock price today";"en";"US";"4";"14800";"55";"219";"42";"49";"75";"5";"35";"1";"0";"0";"5";"6.4";"50";"64";"77";"93";"3115";"9579";"325";"700";"com net";"6.79";"0";"100";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:15";"0"
"";"";"41";"challenger for sale";"en";"US";"3";"12100";"46";"179";"63";"40";"49";"4";"26";"9";"0";"3";"4.4";"5";"44";"50";"69";"83";"32";"166";"44";"104";"c-o-m net";"2.54";"100";"100";"0";"0";"";"";"";"1";"";"";"";"";"";"";"2020-01-15 14:10";"0"
"";"";"41";"coke stock";"en";"US";"2";"18100";"66";"268";"30";"60";"105";"6";"50";"6";"0";"4";"4.4";"6.3";"44";"63";"82";"93";"128";"609";"50";"317";"c-o-m net";"7.88";"0";"100";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:15";"0"
"";"";"41";"petsmart grooming coupon";"en";"US";"3";"22200";"78";"329";"132";"73";"40";"8";"65";"1";"0";"1";"5.5";"7.4";"55";"74";"79";"96";"106";"285";"186";"352";"com net";"25.08";"50";"100";"1";"0";"1";"";"";"";"";"";"";"";"";"";"2020-01-15 14:14";"0"
"";"";"41";"union pacific stock";"en";"US";"3";"14800";"56";"219";"49";"49";"72";"5";"42";"9";"0";"2";"4.3";"5.6";"43";"56";"78";"95";"73";"284";"33";"95";"com net";"5.45";"0";"100";"1";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:19";"0"
"";"";"41";"gluu stock";"en";"US";"2";"18100";"67";"268";"35";"60";"79";"6";"81";"8";"0";"4";"4.4";"5.6";"44";"56";"79";"93";"891";"6673";"51";"174";"com net";"4.6";"0";"100";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:16";"0"
"";"";"41";"african attire";"en";"US";"2";"12100";"47";"179";"25";"40";"63";"4";"50";"5";"0";"2";"4.6";"5.8";"46";"58";"67";"96";"348";"3103";"129";"1048";"net";"0.64";"100";"31";"0";"3";"1";"";"";"";"";"";"1";"";"";"";"2020-01-15 14:16";"0"
"";"";"40";"paypal stock price";"en";"US";"3";"14800";"57";"219";"77";"49";"58";"5";"35";"5";"0";"0";"4.5";"6";"45";"60";"80";"95";"240";"1238";"74";"295";"com net";"17";"0";"100";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:17";"0"
"";"";"40";"tgtx stock";"en";"US";"2";"14800";"57";"219";"31";"49";"72";"5";"63";"8";"0";"4";"4.3";"5.5";"43";"55";"79";"95";"514";"3852";"32";"96";"com net";"5.59";"0";"100";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:17";"0"
"";"";"40";"pinto beans nutrition";"en";"US";"3";"12100";"48";"179";"68";"40";"35";"4";"44";"5";"0";"5";"4.4";"5.9";"44";"59";"80";"89";"174";"536";"70";"288";"com net";"3.32";"0";"100";"0";"0";"1";"";"";"";"";"";"";"";"";"";"2020-01-15 14:13";"0"
"";"";"40";"maternity wedding dresses";"en";"US";"3";"14800";"57";"219";"54";"49";"70";"5";"36";"8";"0";"8";"4";"5.4";"40";"54";"58";"96";"4";"13";"7";"21";"c-o-m net";"1.23";"100";"73";"0";"0";"1";"";"";"";"";"";"1";"";"";"";"2020-01-14 16:34";"0"
"";"";"40";"prosper loans";"en";"US";"2";"22200";"79";"329";"131";"73";"88";"8";"95";"10";"0";"10";"4.9";"6.9";"49";"69";"77";"98";"7867";"51930";"1447";"9691";"net";"16.58";"50";"100";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:13";"0"
"";"";"40";"2011 hyundai sonata";"en";"US";"3";"27100";"92";"401";"77";"90";"103";"9";"95";"9";"0";"9";"4.5";"5.4";"45";"54";"79";"93";"12";"72";"31";"79";"com net";"2.74";"0";"100";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:10";"0"
"";"";"40";"used bmw for sale";"en";"US";"4";"18100";"68";"268";"104";"60";"75";"6";"23";"8";"0";"2";"4.3";"5.1";"44";"51";"69";"83";"1646";"16020";"42";"70";"c-o-m net";"4.88";"84";"100";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-14 20:16";"0"
"";"";"39";"used mustang";"en";"US";"2";"12100";"49";"179";"70";"40";"44";"4";"33";"8";"0";"4";"4.6";"5.2";"46";"52";"68";"83";"70";"348";"71";"138";"net";"2.56";"100";"100";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:10";"0"
"";"";"39";"student loan interest rates";"en";"US";"4";"14800";"58";"219";"121";"49";"41";"5";"38";"7";"0";"9";"4.4";"5.4";"45";"54";"74";"83";"254";"1560";"95";"399";"c-o-m net";"6.94";"50";"100";"1";"0";"1";"";"";"";"";"";"";"";"";"";"2020-01-15 14:09";"0"
"";"";"39";"immu stock";"en";"US";"2";"12100";"49";"179";"31";"40";"69";"4";"39";"9";"0";"4";"4.1";"5.7";"41";"57";"82";"94";"294";"2600";"21";"64";"com net";"6.1";"0";"100";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:19";"0"
"";"";"39";"irbt stock";"en";"US";"2";"18100";"69";"268";"37";"60";"89";"6";"76";"8";"0";"4";"4.5";"6";"45";"60";"80";"95";"308";"1683";"56";"158";"com net";"10.65";"0";"100";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:17";"0"
"";"";"39";"women's clothing websites";"en";"US";"3";"12100";"49";"179";"42";"40";"52";"4";"54";"1";"0";"1";"5.4";"6.5";"54";"65";"74";"92";"29244";"146127";"2762";"14606";"com net";"1.52";"100";"74";"4";"1";"";"";"";"1";"";"";"";"";"";"";"2020-01-03 23:50";"0"
"";"";"39";"chinese dress";"en";"US";"2";"18100";"70";"268";"96";"60";"70";"6";"31";"5";"0";"7";"4.2";"5.9";"42";"59";"59";"98";"9340";"64220";"167";"851";"n-e-t";"1.05";"100";"76";"0";"0";"1";"";"";"";"";"";"1";"";"";"";"2020-01-15 14:10";"0"
"";"";"39";"utx stock price";"en";"US";"3";"18100";"70";"268";"105";"60";"56";"6";"55";"7";"0";"1";"4.3";"5.9";"43";"59";"75";"95";"2749";"24261";"83";"263";"com net";"6.79";"0";"100";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:16";"0"
"";"";"39";"isrg stock";"en";"US";"2";"22200";"82";"329";"45";"73";"102";"8";"94";"9";"0";"6";"4.5";"5.6";"45";"56";"78";"93";"324";"1401";"70";"133";"com net";"3.25";"0";"100";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:19";"0"
"";"";"38";"yoga shorts";"en";"US";"2";"12100";"50";"179";"80";"40";"36";"4";"32";"9";"0";"8";"3.8";"5.3";"38";"53";"69";"96";"11";"70";"5";"14";"n-e-t";"1.58";"100";"76";"0";"3";"1";"";"";"1";"";"";"1";"";"";"";"2020-01-15 14:08";"0"
"";"";"38";"blackberry stock";"en";"US";"2";"12100";"50";"179";"22";"40";"72";"4";"50";"8";"0";"4";"4";"5.7";"40";"57";"77";"93";"44";"182";"24";"125";"com net";"6.67";"0";"100";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:16";"0"
"";"";"38";"centurylink stock";"en";"US";"2";"14800";"60";"219";"30";"49";"85";"5";"58";"8";"0";"3";"4.3";"5.7";"43";"57";"79";"95";"182";"974";"46";"168";"c-o-m n-e-t";"5.48";"0";"100";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:14";"0"
"";"";"38";"hunting clothes";"en";"US";"2";"12100";"51";"179";"96";"40";"27";"4";"38";"8";"0";"1";"4";"5";"40";"50";"65";"76";"361";"3158";"50";"153";"net";"1.28";"100";"62";"4";"3";"";"";"";"1";"";"";"";"";"";"";"2020-01-15 14:11";"0"
"";"";"38";"csx stock price";"en";"US";"3";"18100";"72";"268";"102";"60";"47";"6";"75";"6";"0";"2";"4.4";"6";"44";"60";"78";"95";"189";"1049";"50";"204";"com net";"7.61";"0";"100";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:16";"0"
"";"";"38";"best car insurance";"en";"US";"3";"27100";"97";"401";"114";"90";"93";"9";"86";"9";"0";"10";"5.1";"5.7";"51";"57";"80";"94";"1497";"9426";"140";"368";"check";"60.3";"97";"100";"1";"2";"";"";"1";"";"";"";"";"";"";"";"2020-01-10 15:05";"0"
"";"";"38";"2014 nissan maxima";"en";"US";"3";"14800";"61";"219";"47";"49";"53";"5";"96";"8";"0";"9";"4.2";"5.3";"42";"53";"76";"93";"7";"44";"10";"26";"com net";"1.6";"0";"95";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:16";"0"
"";"";"38";"chevy captiva";"en";"US";"2";"12100";"51";"179";"94";"40";"27";"4";"39";"3";"0";"2";"4.8";"7.2";"48";"72";"82";"98";"77";"702";"59";"459";"com net";"1.76";"0";"85";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:14";"0"
"";"";"37";"txmd stock";"en";"US";"2";"14800";"61";"219";"30";"49";"84";"5";"62";"7";"0";"3";"4.4";"5.6";"44";"56";"79";"95";"124";"809";"33";"69";"com net";"5.74";"0";"100";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:19";"0"
"";"";"37";"cbis stock";"en";"US";"2";"14800";"62";"219";"64";"49";"90";"5";"20";"6";"0";"4";"3.8";"5.7";"38";"57";"71";"94";"217";"1999";"25";"79";"com net";"3.67";"0";"100";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:16";"0"
"";"";"37";"plus size sundresses";"en";"US";"3";"12100";"52";"179";"87";"40";"36";"4";"37";"4";"0";"4";"4.2";"5.5";"42";"55";"79";"96";"44";"208";"25";"106";"com net";"1.04";"100";"50";"0";"0";"";"";"1";"1";"";"";"1";"";"";"";"2020-01-14 16:37";"0"
"";"";"37";"starbucks coupons";"en";"US";"2";"22200";"86";"329";"80";"73";"101";"8";"47";"7";"0";"4";"5";"6";"50";"60";"75";"91";"191";"1228";"179";"683";"c-o-m net";"1.45";"50";"100";"4";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:12";"0"
"";"";"37";"hca stock";"en";"US";"2";"18100";"73";"268";"30";"60";"126";"6";"47";"8";"0";"4";"4.3";"5.7";"44";"57";"80";"95";"101";"660";"31";"140";"com net";"8.97";"0";"100";"1";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:15";"0"
"";"";"37";"current mortgage interest rates";"en";"US";"4";"22200";"86";"329";"188";"73";"41";"8";"24";"2";"0";"2";"5.4";"6.3";"54";"63";"79";"86";"21943";"146246";"1353";"9000";"c-o-m net";"5.86";"63";"100";"4";"0";"";"";"";"";"";"";"";"";"";"";"2019-12-18 11:46";"0"
"";"";"37";"yoga pants for women";"en";"US";"4";"12100";"52";"179";"81";"40";"39";"4";"33";"4";"0";"0";"4.7";"6.6";"47";"66";"75";"96";"91";"452";"80";"365";"net";"2.54";"100";"100";"4";"3";"1";"";"";"";"";"";"1";"";"";"";"2020-01-15 14:09";"0"
"";"";"37";"now stock";"en";"US";"2";"27100";"100";"401";"107";"90";"101";"9";"87";"9";"0";"5";"5.1";"6.1";"51";"61";"88";"93";"1743";"13578";"84";"229";"c-o-m net";"6.25";"0";"100";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:17";"0"
"";"";"37";"ziop stock";"en";"US";"2";"12100";"52";"179";"37";"40";"61";"4";"55";"7";"0";"4";"4";"5.1";"40";"51";"75";"95";"2035";"14552";"59";"349";"com net";"7.36";"0";"100";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:19";"0"
"";"";"37";"guess dresses";"en";"US";"2";"12100";"52";"179";"35";"40";"66";"4";"51";"10";"0";"10";"3.9";"5.1";"39";"51";"73";"96";"96";"499";"10";"40";"c-o-m net";"2.7";"100";"100";"1";"0";"";"";"";"1";"";"";"1";"";"";"";"2020-01-14 16:38";"0"
"";"";"37";"2016 hyundai sonata";"en";"US";"3";"18100";"74";"268";"99";"60";"56";"6";"72";"10";"0";"10";"4.3";"5.4";"43";"54";"77";"93";"6";"24";"18";"68";"c-o-m net";"3.2";"0";"100";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:19";"0"
"";"";"37";"walmart promo code 2019";"en";"US";"4";"12100";"52";"179";"48";"40";"50";"4";"63";"0";"0";"0";"5.5";"6.4";"55";"64";"80";"95";"2270";"14429";"360";"978";"com net";"0.22";"0";"11";"3";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:18";"0"
"";"";"36";"flowy pants";"en";"US";"2";"14800";"63";"219";"111";"49";"38";"5";"41";"7";"0";"4";"4.5";"5.6";"45";"56";"87";"96";"21";"100";"19";"92";"com net";"1.56";"100";"92";"0";"0";"1";"";"";"";"";"";"1";"";"";"";"2020-01-15 14:14";"0"
"";"";"36";"feather dress";"en";"US";"2";"12100";"53";"179";"49";"40";"37";"4";"92";"7";"0";"8";"4.1";"5.2";"41";"52";"82";"96";"1";"5";"1";"9";"c-o-m net";"1.15";"100";"56";"0";"0";"1";"";"";"";"";"";"1";"";"";"";"2020-01-14 16:44";"0"
"";"";"36";"sweater coat";"en";"US";"2";"12100";"54";"179";"65";"40";"53";"4";"38";"5";"0";"8";"4.5";"5.8";"45";"58";"84";"96";"1";"2";"4";"12";"n-e-t";"1.02";"100";"49";"0";"0";"1";"";"";"";"";"";"1";"";"";"";"2020-01-15 14:08";"0"
"";"";"36";"1970s fashion";"en";"US";"2";"22200";"89";"329";"69";"73";"133";"8";"33";"8";"0";"6";"4.5";"6.9";"45";"69";"75";"98";"237";"1703";"84";"353";"c-o-m net";"0.41";"100";"36";"0";"0";"1";"";"";"";"";"";"";"";"";"";"2020-01-15 14:08";"0"
"";"";"35";"zscaler stock";"en";"US";"2";"12100";"54";"179";"50";"40";"49";"4";"65";"8";"0";"3";"4.1";"5.2";"41";"52";"80";"93";"52";"178";"17";"54";"com net";"2.82";"0";"100";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:19";"0"
"";"";"35";"hsn coupon";"en";"US";"2";"12100";"54";"179";"56";"40";"43";"4";"73";"5";"0";"6";"4.9";"5.7";"49";"57";"68";"89";"209";"721";"194";"322";"c-o-m net";"0.13";"100";"6";"1";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:15";"0"
"";"";"35";"treasury bonds";"en";"US";"2";"18100";"77";"268";"57";"60";"67";"6";"128";"5";"0";"6";"5.5";"7.4";"55";"74";"83";"98";"973";"7062";"315";"1472";"check";"3.77";"0";"100";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:09";"0"
"";"";"35";"lmt stock price";"en";"US";"3";"14800";"65";"219";"108";"49";"62";"5";"26";"7";"0";"1";"4.3";"5.9";"43";"59";"75";"95";"178";"704";"75";"275";"com net";"10.81";"0";"100";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:16";"0"
"";"";"35";"2015 dodge challenger";"en";"US";"3";"14800";"65";"219";"55";"49";"67";"5";"74";"8";"0";"9";"4.5";"5.2";"45";"52";"75";"93";"30";"209";"27";"86";"com net";"1.41";"50";"83";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:16";"0"
"";"";"35";"eric stock";"en";"US";"2";"12100";"55";"179";"49";"40";"61";"4";"54";"7";"0";"6";"4.3";"5.6";"44";"56";"76";"93";"638";"4746";"70";"158";"n-e-t";"3.81";"0";"100";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:19";"0"
"";"";"35";"ms stock";"en";"US";"2";"22200";"92";"329";"108";"73";"87";"8";"77";"8";"0";"4";"4.6";"6.3";"46";"63";"78";"93";"2642";"15616";"178";"517";"net";"0";"0";"0";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:11";"0"
"";"";"35";"intuit stock";"en";"US";"2";"12100";"55";"179";"66";"40";"52";"4";"49";"9";"0";"2";"4.3";"5.7";"43";"57";"76";"93";"1869";"17129";"63";"171";"com net";"8.34";"0";"100";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:15";"0"
"";"";"35";"toddler boy clothes";"en";"US";"3";"14800";"66";"219";"59";"49";"47";"5";"99";"5";"0";"3";"4.3";"5.6";"43";"56";"76";"96";"29";"154";"27";"118";"c-o-m net";"1.23";"100";"73";"4";"3";"";"";"1";"1";"";"";"1";"";"";"";"2020-01-15 14:12";"0"
"";"";"35";"citigroup stock";"en";"US";"2";"18100";"79";"268";"57";"60";"96";"6";"77";"8";"0";"2";"4.7";"6.2";"47";"62";"81";"93";"896";"3545";"193";"542";"com net";"9.17";"0";"100";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:11";"0"
"";"";"34";"used mazda cx 5";"en";"US";"4";"14800";"66";"219";"98";"49";"63";"5";"40";"8";"0";"4";"4.1";"4.9";"41";"49";"69";"83";"55";"117";"20";"58";"c-o-m net";"3.3";"50";"100";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:16";"0"
"";"";"34";"how to lose weight fast in 2 weeks";"en";"US";"8";"12100";"56";"179";"45";"40";"72";"4";"45";"0";"0";"0";"5.6";"7.3";"56";"73";"89";"99";"529";"1249";"152";"501";"c-o-m net";"2.8";"37";"100";"4";"1";"1";"";"";"";"";"";"";"";"1";"";"2020-01-12 01:11";"0"
"";"";"34";"deals on wheels";"en";"US";"3";"14800";"67";"219";"47";"49";"23";"5";"184";"8";"7";"7";"3.4";"6.3";"34";"63";"32";"96";"213632";"1920929";"388";"3031";"n-e-t";"2.64";"50";"100";"0";"0";"1";"";"1";"";"";"";"";"";"";"";"2020-01-15 14:09";"0"
"";"";"34";"cbwtf stock";"en";"US";"2";"12100";"56";"179";"37";"40";"77";"4";"48";"9";"0";"4";"4";"5.3";"40";"53";"77";"93";"21";"156";"13";"38";"com net";"7.23";"0";"100";"2";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:19";"0"
"";"";"34";"stafford loan";"en";"US";"2";"18100";"79";"268";"46";"60";"145";"6";"25";"4";"0";"8";"4.5";"7";"45";"70";"71";"98";"698";"6191";"276";"2267";"n-e-t";"6.32";"0";"100";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:09";"0"
"";"";"34";"bmy stock price";"en";"US";"3";"18100";"80";"268";"114";"60";"62";"6";"68";"6";"0";"0";"4.7";"5.9";"47";"59";"79";"95";"3108";"26467";"115";"326";"com net";"3.35";"0";"100";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:16";"0"
"";"";"34";"almonds nutrition";"en";"US";"2";"22200";"94";"329";"129";"73";"79";"8";"72";"6";"0";"5";"5.3";"6.1";"53";"61";"83";"94";"654";"2234";"342";"908";"com net";"2.96";"4";"100";"0";"0";"1";"";"";"";"";"";"";"";"";"";"2020-01-09 08:44";"0"
"";"";"34";"cigna stock";"en";"US";"2";"14800";"68";"219";"62";"49";"69";"5";"71";"8";"0";"1";"4.6";"6.1";"46";"61";"83";"93";"238";"1235";"72";"262";"com net";"20.13";"0";"100";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:17";"0"
"";"";"34";"intelsat stock";"en";"US";"2";"12100";"57";"179";"34";"40";"71";"4";"60";"9";"0";"3";"4.3";"5.6";"43";"56";"80";"93";"651";"3214";"28";"93";"com net";"15.61";"0";"100";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:19";"0"
"";"";"34";"asparagus nutrition";"en";"US";"2";"18100";"81";"268";"109";"60";"49";"6";"101";"4";"0";"4";"5.3";"5.8";"53";"58";"86";"92";"1795";"13162";"204";"570";"c-o-m n-e-t";"0.07";"0";"5";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:12";"0"
"";"";"34";"jumper dress";"en";"US";"2";"14800";"68";"219";"89";"49";"42";"5";"89";"5";"0";"7";"4.4";"5.7";"44";"57";"85";"96";"0";"1";"4";"9";"c-o-m net";"0.94";"100";"56";"0";"0";"1";"";"";"1";"";"";"1";"";"";"";"2020-01-14 16:36";"0"
"";"";"33";"pep stock";"en";"US";"2";"22200";"95";"329";"50";"73";"113";"8";"116";"9";"0";"5";"4.7";"5.9";"47";"59";"79";"93";"583";"1972";"136";"311";"c-o-m net";"7.28";"0";"100";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:18";"0"
"";"";"33";"purple bridesmaid dresses";"en";"US";"3";"12100";"57";"179";"58";"40";"63";"4";"45";"9";"0";"8";"4";"5.1";"40";"51";"72";"96";"2";"9";"4";"16";"c-o-m net";"1.2";"100";"58";"0";"0";"1";"";"";"";"";"";"1";"";"";"";"2020-01-14 16:36";"0"
"";"";"33";"t stock price today";"en";"US";"4";"12100";"58";"179";"38";"40";"76";"4";"53";"2";"0";"0";"4.9";"6.2";"49";"62";"78";"94";"4345";"28705";"278";"569";"com net";"7.48";"0";"100";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:19";"0"
"";"";"33";"chevrolet trucks";"en";"US";"2";"18100";"83";"268";"110";"60";"58";"6";"56";"12";"0";"9";"4.9";"5.3";"49";"53";"74";"76";"16201";"100522";"321";"1004";"n-e-t";"6.05";"50";"100";"0";"0";"1";"";"";"";"";"";"";"";"";"";"2020-01-15 14:11";"0"
"";"";"33";"low carb diet plan";"en";"US";"4";"14800";"70";"219";"57";"49";"51";"5";"129";"4";"0";"3";"5.3";"6.1";"53";"61";"84";"93";"670";"3628";"319";"1485";"n-e-t";"1.5";"43";"89";"3";"0";"1";"";"";"";"";"";"";"";"";"";"2019-12-26 04:16";"0"
"";"";"33";"altria stock price";"en";"US";"3";"14800";"70";"219";"71";"49";"67";"5";"75";"7";"0";"1";"4.5";"6.3";"45";"63";"77";"95";"574";"2499";"136";"468";"com net";"6.47";"0";"100";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:16";"0"
"";"";"33";"jessica howard dresses";"en";"US";"3";"12100";"59";"179";"49";"40";"76";"4";"45";"7";"0";"6";"4";"5.1";"40";"51";"80";"96";"0";"0";"2";"10";"c-o-m n-e-t";"0.89";"100";"43";"1";"0";"";"";"";"1";"";"";"1";"";"";"";"2020-01-14 16:41";"0"
"";"";"33";"best life insurance";"en";"US";"3";"12100";"59";"179";"69";"40";"51";"4";"59";"9";"0";"8";"4.2";"5.2";"42";"52";"75";"93";"1014";"8950";"40";"106";"n-e-t";"14.8";"95";"100";"4";"0";"1";"";"";"";"";"";"";"";"";"";"2019-12-29 08:44";"0"
"";"";"33";"maternity swimwear";"en";"US";"2";"14800";"71";"219";"27";"49";"128";"5";"37";"7";"0";"6";"4.5";"5.8";"45";"58";"78";"96";"38";"222";"18";"54";"c-o-m net";"1.36";"100";"81";"0";"1";"";"";"";"";"";"";"1";"";"";"";"2020-01-15 14:08";"0"
"";"";"32";"anthropologie dresses";"en";"US";"2";"14800";"71";"219";"86";"49";"63";"5";"62";"15";"0";"15";"4.8";"7";"48";"70";"76";"81";"100460";"668600";"4978";"29081";"com net";"1.02";"100";"60";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:15";"0"
"";"";"32";"gpro stock";"en";"US";"2";"18100";"85";"268";"46";"60";"95";"6";"110";"8";"0";"4";"4.6";"6";"46";"60";"79";"93";"1150";"6329";"124";"238";"com net";"9.85";"0";"100";"2";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:17";"0"
"";"";"32";"how to lose body fat";"en";"US";"5";"18100";"85";"268";"65";"60";"88";"6";"125";"13";"0";"10";"5.1";"6.8";"51";"68";"86";"99";"247";"596";"127";"391";"n-e-t";"1.85";"0";"100";"0";"0";"1";"";"";"";"1";"";"";"";"1";"";"2020-01-15 14:08";"0"
"";"";"32";"oil stocks";"en";"US";"2";"9900";"50";"147";"54";"33";"43";"4";"57";"8";"0";"9";"4.2";"5.6";"42";"56";"81";"93";"174";"1023";"18";"72";"n-e-t";"4.44";"0";"100";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:10";"0"
"";"";"32";"how to lose water weight";"en";"US";"5";"14800";"72";"219";"124";"49";"54";"5";"42";"5";"0";"4";"4.8";"5.8";"48";"58";"83";"91";"86";"359";"61";"277";"c-o-m net";"1.46";"97";"86";"0";"1";"1";"";"";"";"";"";"";"";"";"";"2020-01-14 09:25";"0"
"";"";"32";"aarp medicare supplement";"en";"US";"3";"12100";"60";"179";"44";"40";"67";"4";"68";"8";"1";"6";"4.2";"5.4";"42";"54";"58";"87";"1542";"13287";"225";"1355";"c-o-m n-e-t";"16.93";"77";"100";"2";"0";"";"";"";"";"";"1";"";"";"";"";"2019-12-19 15:33";"0"
"";"";"32";"epic games stock";"en";"US";"3";"9900";"50";"147";"82";"33";"45";"4";"25";"4";"0";"2";"4.5";"7.5";"45";"75";"81";"98";"606";"5834";"117";"1066";"com net";"6.35";"0";"100";"1";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:19";"0"
"";"";"32";"diet plan for weight loss";"en";"US";"5";"12100";"61";"179";"70";"40";"36";"4";"95";"1";"0";"0";"5.6";"7";"56";"70";"88";"93";"159696";"1418562";"1122";"5433";"c-o-m n-e-t";"4.55";"57";"100";"0";"0";"1";"";"";"";"";"";"";"";"";"";"2019-12-26 04:19";"0"
