"Icon";"Tag";"Niche";"Phrase";"Languages";"Countries";"Words";"Monthly Searches";"Top Results";"Visitors 1-3";"Top 1-3";"Visitors 4-7";"Top 4-7";"Visitors 8-10";"Top 8-10";"Title KW";"Domain KW";"URL KW";"MR Avg";"MR Max";"PA Avg";"PA Max";"DA Avg";"DA Max";"JL Avg";"JL Max";"RL Avg";"RL Max";"Domains";"CPC";"Competition";"Adsense Val";"Ads Top (BETA)";"Ads bottom (BETA)";"Images";"News";"Local/Maps";"Shopping";"Videos";"Exact Match Domain";"Amazon";"eBay";"YouTube";"Data Source";"Last changed";"MS flag [internal]"
"";"";"1";"largest personal injury law firms";"en";"US";"5";"210";"30";"4";"27";"1";"44";"1";"14";"0";"0";"0";"4.3";"6.8";"43";"68";"63";"98";"491";"1869";"76";"253";"com net";"97.45";"77";"82";"3";"3";"";"";"1";"";"";"";"";"";"";"";"2020-01-09 16:51";"0"
"";"";"1";"best inexpensive all inclusive resorts";"en";"US";"5";"170";"24";"3";"19";"1";"33";"1";"17";"0";"0";"0";"4.4";"5.7";"44";"57";"72";"93";"74";"417";"66";"287";"com net";"1.07";"50";"1";"3";"0";"";"";"";"";"";"";"";"";"";"";"2019-12-31 20:48";"0"
"";"";"1";"3 week weight loss plan";"en";"US";"5";"260";"37";"4";"48";"1";"31";"1";"33";"0";"0";"0";"5";"5.9";"50";"59";"86";"94";"321";"1207";"140";"501";"com net";"4.73";"0";"5";"2";"2";"";"";"";"";"";"";"";"";"";"";"2020-01-13 14:42";"0"
"";"";"1";"plan your wedding";"en";"US";"3";"260";"37";"4";"39";"1";"47";"1";"22";"0";"0";"1";"5";"6.1";"50";"61";"74";"95";"629";"2339";"190";"819";"check";"4.04";"59";"4";"2";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-09 16:24";"0"
"";"";"1";"backyard design company near me";"en";"US";"5";"140";"20";"3";"19";"1";"28";"1";"8";"0";"0";"0";"3.9";"5.9";"39";"59";"63";"93";"268";"2183";"43";"183";"com net";"4.28";"50";"2";"0";"0";"";"";"1";"";"";"";"";"";"";"";"2020-01-15 13:33";"0"
"";"";"1";"how to lose thigh fat without exercise";"en";"US";"7";"260";"38";"4";"10";"1";"26";"1";"82";"2";"0";"0";"4.2";"6.1";"42";"61";"76";"99";"75";"705";"20";"138";"com net";"8.95";"0";"9";"0";"0";"";"";"";"";"";"";"";"";"1";"";"2020-01-15 13:29";"0"
"";"";"1";"solar panel trickle charger";"en";"US";"4";"210";"31";"4";"59";"1";"21";"1";"15";"1";"0";"1";"4.4";"6.3";"44";"63";"76";"96";"23";"151";"14";"47";"com net";"3.65";"100";"3";"0";"0";"";"";"";"1";"";"";"1";"1";"";"";"2020-01-15 13:31";"0"
"";"";"1";"lily beach resort and spa";"en";"US";"5";"260";"38";"4";"75";"1";"14";"1";"21";"2";"0";"5";"4.2";"5.2";"42";"52";"80";"94";"1154";"9086";"202";"1570";"com net";"1.12";"0";"1";"2";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 13:33";"0"
"";"";"1";"google local seo";"en";"US";"3";"320";"48";"5";"80";"2";"37";"1";"23";"1";"0";"0";"5.2";"7.2";"52";"72";"78";"99";"684";"2523";"325";"1411";"net";"29.66";"10";"38";"1";"0";"";"";"";"";"";"";"";"";"";"";"2019-12-18 21:23";"0"
"";"";"1";"affiliate networks list";"en";"US";"3";"110";"17";"2";"22";"1";"14";"1";"15";"0";"0";"0";"3.9";"4.9";"39";"49";"48";"67";"467";"3769";"85";"279";"c-o-m net";"1.94";"47";"1";"4";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-04 02:13";"0"
"";"";"1";"quick weight loss plan";"en";"US";"4";"320";"49";"5";"67";"2";"45";"1";"36";"1";"0";"1";"5.4";"6.5";"54";"65";"83";"93";"2295";"11294";"628";"3429";"c-o-m n-e-t";"3.78";"92";"5";"4";"0";"1";"";"";"";"";"";"";"";"";"";"2019-12-26 04:18";"0"
"";"";"1";"300 calorie meal plan";"en";"US";"4";"170";"26";"3";"16";"1";"28";"1";"34";"1";"0";"2";"4.4";"5.2";"44";"52";"76";"92";"93";"516";"62";"345";"com net";"2.55";"0";"2";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 13:32";"0"
"";"";"1";"large lilac tree for sale";"en";"US";"5";"110";"17";"2";"10";"1";"13";"1";"28";"0";"0";"0";"3.7";"5.6";"37";"56";"62";"96";"4";"16";"7";"18";"com net";"0.93";"100";"0";"0";"2";"";"";"1";"1";"";"";"1";"1";"";"";"2020-01-15 13:34";"0"
"";"";"1";"travel flight deals";"en";"US";"3";"320";"49";"5";"66";"2";"43";"1";"35";"1";"0";"0";"5.4";"6.2";"54";"62";"71";"90";"409070";"3239968";"2671";"10525";"c-o-m net";"1.41";"100";"2";"0";"2";"";"";"";"";"";"";"";"";"";"";"2020-01-15 13:23";"0"
"";"";"1";"wedding cake flower toppers";"en";"US";"4";"170";"26";"3";"39";"1";"19";"1";"22";"0";"0";"1";"4.4";"5.4";"44";"54";"74";"96";"19";"118";"16";"83";"com net";"1.75";"100";"1";"0";"0";"1";"";"";"";"";"";"1";"";"";"";"2020-01-15 13:25";"0"
"";"";"1";"light green cocktail dress";"en";"US";"4";"140";"23";"3";"16";"1";"24";"1";"11";"0";"0";"0";"4.2";"5.4";"42";"54";"78";"96";"10";"79";"19";"118";"com net";"0";"100";"0";"0";"0";"1";"";"";"1";"";"";"1";"";"";"";"2020-01-15 13:33";"0"
"";"";"1";"sophisticated cocktail dress";"en";"US";"3";"140";"23";"3";"22";"1";"25";"1";"19";"0";"0";"1";"4.3";"5.2";"43";"52";"79";"94";"9";"43";"18";"57";"com net";"1.06";"100";"1";"0";"0";"1";"";"";"";"";"";"";"";"";"";"2020-01-14 17:30";"0"
"";"";"1";"asos promotion code";"en";"US";"3";"260";"43";"4";"32";"1";"52";"1";"42";"0";"0";"0";"5.3";"6.2";"53";"62";"77";"95";"163";"770";"138";"265";"com net";"0.52";"100";"1";"1";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 13:29";"0"
"";"";"1";"ebay plus size wedding dresses";"en";"US";"5";"320";"53";"5";"65";"2";"52";"1";"42";"8";"0";"8";"4.8";"5.8";"48";"58";"94";"94";"12";"108";"8";"63";"com net";"0.79";"100";"1";"0";"0";"";"";"";"1";"";"";"";"1";"";"";"2020-01-14 17:34";"0"
"";"";"1";"sandals adults only resorts";"en";"US";"4";"260";"43";"4";"52";"1";"54";"1";"19";"5";"0";"0";"4.7";"6";"47";"60";"65";"76";"173077";"1728021";"652";"4955";"com net";"3.12";"50";"3";"3";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 13:35";"0"
"";"";"1";"2 wheelbarrow";"en";"US";"2";"140";"24";"3";"32";"1";"21";"1";"19";"1";"0";"5";"4.1";"5.2";"41";"52";"69";"96";"181";"1575";"18";"66";"com net";"0.47";"100";"0";"0";"0";"1";"";"";"";"";"";"1";"1";"";"";"2020-01-15 13:30";"0"
"";"";"1";"backyard renovation cost";"en";"US";"3";"170";"29";"3";"36";"1";"24";"1";"28";"3";"0";"4";"4.1";"5.5";"41";"55";"70";"89";"346";"2660";"31";"150";"com net";"4.63";"51";"3";"0";"0";"1";"";"";"";"";"";"";"";"";"";"2019-12-28 16:02";"0"
"";"";"1";"keto 2 week meal plan";"en";"US";"5";"140";"24";"3";"35";"1";"16";"1";"22";"0";"0";"0";"4.3";"5.8";"43";"58";"65";"89";"92";"368";"96";"374";"com net";"1.36";"100";"1";"0";"1";"1";"";"";"";"";"";"";"";"";"";"2020-01-15 13:32";"0"
"";"";"1";"how to get rid of stubborn lower belly fat";"en";"US";"9";"210";"36";"4";"61";"1";"28";"1";"22";"0";"0";"0";"4.6";"6.8";"46";"68";"74";"99";"606";"4064";"133";"494";"com net";"2.4";"0";"2";"0";"0";"";"";"";"";"";"";"";"";"1";"";"2020-01-15 13:29";"0"
"";"";"1";"healthcare digital marketing agency";"en";"US";"4";"140";"24";"3";"27";"1";"26";"1";"7";"6";"0";"1";"3.2";"4.8";"32";"48";"49";"63";"193";"1037";"55";"387";"com net";"23.71";"50";"13";"4";"3";"";"";"";"";"";"";"";"";"";"";"2020-01-15 13:30";"0"
"";"";"1";"nursery plants and trees";"en";"US";"4";"210";"36";"4";"46";"1";"28";"1";"39";"1";"0";"0";"4.9";"5.5";"49";"55";"49";"68";"7672";"18803";"1317";"2555";"com net";"2.71";"100";"2";"0";"0";"1";"";"1";"";"";"";"";"";"";"";"2020-01-15 13:27";"0"
"";"";"1";"mint cocktail dress";"en";"US";"3";"210";"36";"4";"39";"1";"75";"1";"17";"10";"0";"14";"3.7";"5.3";"37";"53";"63";"96";"1";"7";"1";"7";"com net";"0";"100";"0";"0";"0";"1";"";"";"";"";"";"1";"";"";"";"2020-01-15 13:31";"0"
"";"";"1";"asphalt lute rake";"en";"US";"3";"140";"24";"3";"50";"1";"12";"1";"10";"4";"0";"3";"3.4";"5.1";"34";"51";"61";"96";"0";"2";"2";"5";"com net";"1.59";"100";"1";"2";"1";"1";"";"";"";"";"";"1";"";"";"";"2020-01-15 13:35";"0"
"";"";"1";"free dating sites for country folks";"en";"US";"6";"140";"24";"3";"21";"1";"33";"1";"12";"0";"0";"0";"4.2";"5.8";"42";"58";"36";"92";"6941";"22750";"1188";"5511";"com net";"1.57";"100";"1";"4";"3";"";"";"";"";"";"";"";"";"";"";"2020-01-15 13:34";"0"
"";"";"1";"front landscape design";"en";"US";"3";"210";"37";"4";"46";"1";"30";"1";"39";"1";"0";"1";"5";"5.8";"50";"58";"72";"94";"171";"894";"132";"575";"com net";"6.95";"100";"6";"0";"0";"";"";"";"";"";"";"";"";"";"";"2019-12-30 21:03";"0"
"";"";"1";"thomas delauer meal plan";"en";"US";"4";"140";"25";"3";"45";"1";"15";"1";"7";"4";"0";"2";"3";"5.9";"30";"59";"35";"96";"27";"142";"19";"95";"com net";"4.74";"50";"3";"0";"0";"1";"";"";"";"";"";"";"";"";"";"2020-01-15 13:34";"0"
"";"";"1";"quantum solar panel";"en";"US";"3";"140";"25";"3";"42";"1";"18";"1";"3";"3";"0";"2";"2.7";"5.5";"27";"55";"45";"97";"5";"34";"3";"20";"com net";"4.98";"0";"3";"2";"0";"1";"";"";"";"";"";"";"";"";"";"2020-01-15 13:31";"0"
"";"";"1";"h&m bridesmaid dresses";"en";"US";"3";"170";"31";"3";"39";"1";"17";"1";"40";"4";"0";"4";"4.2";"5.2";"42";"52";"79";"94";"5";"13";"4";"13";"com net";"1.76";"100";"1";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 13:34";"0"
"";"";"1";"styrofoam wedding cake";"en";"US";"3";"140";"25";"3";"34";"1";"19";"1";"0";"0";"0";"0";"4.3";"5.8";"43";"58";"73";"95";"92";"534";"30";"164";"com net";"1.63";"100";"1";"0";"0";"1";"";"";"";"";"";"";"";"";"";"2020-01-15 13:26";"0"
"";"";"1";"80 watt solar panel";"en";"US";"4";"210";"41";"4";"87";"1";"18";"1";"19";"6";"0";"4";"4";"5.6";"40";"56";"69";"96";"18";"158";"3";"18";"com net";"0.62";"100";"1";"3";"0";"";"";"";"";"";"";"1";"";"";"";"2020-01-12 05:53";"0"
"";"";"1";"how to cut weight in a week";"en";"US";"7";"260";"52";"4";"72";"1";"49";"1";"35";"0";"0";"0";"5.4";"6.6";"54";"66";"85";"99";"1861";"12989";"552";"3635";"com net";"1.34";"0";"1";"1";"0";"1";"";"";"";"1";"";"";"";"1";"";"2020-01-15 13:27";"0"
"";"";"1";"21 day challenge meal plan";"en";"US";"5";"110";"22";"2";"16";"1";"27";"1";"22";"0";"0";"0";"4.3";"5.4";"43";"54";"71";"94";"64";"331";"31";"76";"com net";"3.05";"14";"1";"0";"1";"1";"";"";"";"";"";"";"";"";"";"2019-12-17 08:31";"0"
"";"";"1";"vantage travel last minute deals";"en";"US";"5";"210";"43";"4";"20";"1";"66";"1";"35";"7";"0";"4";"4";"5.9";"40";"59";"63";"96";"2";"13";"13";"53";"com net";"4.39";"50";"4";"4";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 13:32";"0"
"";"";"1";"yingli solar panels";"en";"US";"3";"140";"29";"3";"23";"1";"42";"1";"13";"4";"0";"2";"3.5";"6.7";"35";"67";"57";"98";"25";"221";"17";"139";"com net";"4.62";"100";"3";"4";"0";"";"";"";"1";"";"";"";"";"";"";"2020-01-15 13:24";"0"
"";"";"1";"ivory lace veil";"en";"US";"3";"170";"36";"3";"71";"1";"13";"1";"27";"1";"0";"2";"4.4";"6.1";"44";"61";"76";"96";"14";"62";"9";"29";"com net";"0.46";"100";"0";"0";"0";"1";"";"";"1";"";"";"1";"1";"";"";"2020-01-15 13:28";"0"
"";"";"1";"high end travel companies";"en";"US";"4";"140";"29";"3";"32";"1";"39";"1";"13";"0";"0";"0";"4.5";"5.6";"45";"56";"69";"95";"8464";"76192";"485";"3093";"com net";"4.62";"50";"3";"4";"3";"";"";"";"";"";"";"";"";"";"";"2020-01-15 13:28";"0"
"";"";"1";"travelzoo supersearch";"en";"US";"2";"140";"29";"3";"40";"1";"27";"1";"22";"2";"0";"1";"4.5";"6.2";"45";"62";"85";"85";"48319";"477805";"825";"7523";"c-o-m net";"0.83";"50";"0";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 13:25";"0"
"";"";"1";"wedding headband with veil attached";"en";"US";"5";"140";"30";"3";"29";"1";"33";"1";"26";"0";"0";"0";"4.8";"5.2";"48";"52";"89";"96";"1";"5";"3";"24";"com net";"0.59";"100";"0";"0";"0";"1";"";"";"";"";"";"1";"1";"";"";"2020-01-15 13:33";"0"
"";"";"1";"weight gain meal plan for women";"en";"US";"6";"260";"57";"4";"36";"1";"53";"1";"83";"2";"0";"1";"4.8";"5.8";"48";"58";"79";"94";"101";"274";"73";"221";"com net";"7.08";"100";"7";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 13:29";"0"
"";"";"1";"no carb diet list";"en";"US";"4";"210";"46";"4";"68";"1";"37";"1";"31";"1";"0";"0";"5.2";"6.1";"52";"61";"78";"91";"1971";"14430";"386";"1694";"com net";"0.34";"18";"0";"0";"0";"1";"";"";"";"";"";"";"";"";"";"2020-01-14 09:27";"0"
"";"";"1";"tom werner sunpower";"en";"US";"3";"170";"37";"3";"76";"1";"15";"1";"11";"4";"0";"2";"3.8";"5.8";"38";"58";"74";"98";"4";"32";"4";"27";"com net";"13.36";"0";"9";"0";"0";"1";"";"";"";"";"";"";"";"";"";"2020-01-15 13:34";"0"
"";"";"1";"diabetic diet to lose weight fast";"en";"US";"6";"210";"47";"4";"42";"1";"54";"1";"42";"0";"0";"0";"5.4";"6.2";"54";"62";"86";"93";"787";"3020";"194";"493";"com net";"2.9";"100";"2";"4";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 13:24";"0"
"";"";"1";"plastic leaf rake";"en";"US";"3";"140";"31";"3";"29";"1";"40";"1";"17";"4";"0";"3";"4.3";"5.1";"43";"51";"84";"96";"0";"2";"2";"13";"com net";"0.47";"100";"0";"0";"0";"1";"";"";"";"";"";"1";"1";"";"";"2020-01-15 13:30";"0"
"";"";"1";"1500 meal plan";"en";"US";"3";"170";"39";"3";"51";"1";"33";"1";"30";"4";"0";"4";"4.6";"5.5";"46";"55";"79";"89";"98";"427";"58";"99";"com net";"2.1";"50";"1";"0";"0";"1";"";"";"";"";"";"";"";"";"";"2020-01-15 13:26";"0"
"";"";"1";"msk cocktail dresses";"en";"US";"3";"110";"25";"2";"37";"1";"23";"1";"15";"4";"0";"4";"3.9";"5.1";"39";"51";"80";"96";"0";"0";"1";"5";"com net";"1.41";"100";"1";"0";"0";"";"";"";"1";"";"";"1";"1";"";"";"2020-01-14 17:31";"0"
"";"";"1";"ppc management pricing";"en";"US";"3";"110";"25";"2";"23";"1";"30";"1";"19";"6";"0";"4";"3.1";"4.6";"31";"46";"49";"84";"11";"43";"9";"34";"c-o-m net";"18.93";"0";"8";"3";"0";"1";"";"";"";"";"";"";"";"";"";"2020-01-15 13:23";"0"
"";"";"1";"diet to lose weight in 2 weeks";"en";"US";"7";"260";"60";"4";"52";"1";"74";"1";"51";"1";"0";"1";"5.7";"7.3";"57";"73";"91";"99";"524";"1249";"153";"501";"com net";"2.57";"0";"3";"1";"1";"1";"";"";"";"";"";"";"";"1";"";"2020-01-13 14:45";"0"
"";"";"1";"funky pigeon promo code";"en";"US";"4";"140";"32";"3";"43";"1";"30";"1";"25";"0";"0";"0";"4.8";"5.8";"48";"58";"77";"95";"270";"2038";"39";"77";"com net";"0";"0";"0";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 13:30";"0"
"";"";"1";"top wealth management firms 2018";"en";"US";"5";"140";"33";"3";"49";"1";"27";"1";"23";"0";"0";"0";"4.7";"6.2";"47";"62";"80";"95";"5833";"57464";"46";"144";"com net";"16.6";"100";"9";"3";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 13:32";"0"
"";"";"1";"ivanka trump cocktail dresses";"en";"US";"4";"140";"32";"3";"36";"1";"29";"1";"34";"4";"0";"4";"4.2";"5.1";"42";"51";"88";"96";"1";"10";"1";"8";"com net";"0.65";"100";"0";"0";"0";"1";"";"";"";"";"";"1";"1";"";"";"2020-01-14 17:31";"0"
"";"";"1";"i need a legal aid lawyer";"en";"US";"6";"140";"33";"3";"37";"1";"36";"1";"26";"0";"0";"1";"4.9";"5.7";"49";"57";"76";"93";"29314";"270391";"232";"1633";"com net";"3.78";"100";"2";"4";"2";"";"";"1";"";"";"";"";"";"";"";"2020-01-15 13:30";"0"
"";"";"1";"matrimonial websites";"en";"US";"2";"140";"34";"3";"30";"1";"43";"1";"25";"1";"0";"1";"4.6";"6.4";"46";"64";"55";"98";"927498";"6179316";"1194";"4260";"c-o-m net";"1.93";"50";"1";"1";"1";"1";"";"";"";"";"";"";"";"";"";"2020-01-15 13:26";"0"
"";"";"1";"how to lose the most weight in a month";"en";"US";"9";"170";"41";"3";"32";"1";"35";"1";"66";"0";"0";"0";"5.1";"6.7";"51";"67";"86";"99";"113";"470";"47";"137";"com net";"3.95";"0";"3";"4";"0";"1";"";"";"";"1";"";"";"";"1";"";"2020-01-15 13:28";"0"
"";"";"1";"dentons law";"en";"US";"2";"260";"63";"4";"75";"1";"42";"1";"112";"1";"0";"3";"5.6";"6.8";"56";"68";"88";"98";"100702";"442187";"795";"6108";"c-o-m net";"13.58";"0";"14";"0";"0";"";"";"1";"";"";"";"";"";"";"";"2020-01-15 13:32";"0"
"";"";"1";"gym diet plan for beginners";"en";"US";"5";"110";"27";"2";"40";"1";"22";"1";"15";"1";"0";"1";"4.4";"5.7";"44";"57";"79";"93";"92";"483";"33";"159";"com net";"2.34";"100";"1";"0";"0";"1";"";"";"";"";"";"";"";"";"";"2020-01-15 13:31";"0"
"";"";"1";"amber rose bridal";"en";"US";"3";"320";"77";"5";"94";"2";"64";"1";"0";"7";"1";"7";"3.6";"5.9";"36";"59";"66";"96";"2";"13";"2";"15";"c-o-m net";"0";"0";"0";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 13:34";"0"
"";"";"1";"cheap vacation bundles";"en";"US";"3";"140";"34";"3";"39";"1";"41";"1";"20";"0";"0";"0";"5";"5.9";"50";"59";"69";"90";"3221";"13075";"299";"731";"com net";"1.92";"100";"1";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-09 14:32";"0"
"";"";"1";"how to lose 10 pounds in one day";"en";"US";"8";"170";"42";"3";"31";"1";"40";"1";"56";"0";"0";"0";"5.3";"5.9";"53";"59";"91";"93";"370";"1281";"95";"319";"com net";"2.08";"0";"1";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-16 06:10";"0"
"";"";"1";"pageant cocktail dresses";"en";"US";"3";"110";"28";"2";"18";"1";"43";"1";"11";"5";"0";"3";"3.4";"5.2";"34";"52";"51";"94";"157";"961";"38";"151";"com net";"1.14";"100";"1";"0";"3";"1";"";"1";"1";"";"";"";"";"";"";"2020-01-14 17:15";"0"
"";"";"1";"exterior renovations";"en";"US";"2";"390";"99";"6";"115";"2";"115";"1";"41";"8";"2";"7";"4.2";"6.5";"42";"65";"67";"98";"122";"1034";"10";"49";"c-o-m n-e-t";"3.18";"50";"5";"0";"0";"1";"";"1";"";"";"1";"";"";"";"";"2020-01-15 13:26";"0"
"";"";"1";"2 meal day plan";"en";"US";"4";"110";"28";"2";"48";"1";"19";"1";"20";"3";"0";"1";"3.9";"5.7";"39";"57";"65";"96";"59";"477";"41";"325";"com net";"0";"100";"0";"0";"0";"1";"";"";"";"";"";"1";"";"";"";"2020-01-15 13:33";"0"
"";"";"1";"superhero wedding cake toppers";"en";"US";"4";"170";"47";"3";"52";"1";"50";"1";"33";"5";"0";"3";"4.3";"5.5";"43";"55";"85";"96";"1372";"12343";"9";"70";"com net";"0";"100";"0";"0";"0";"1";"";"";"";"";"";"1";"";"";"";"2020-01-15 13:31";"0"
"";"";"1";"tesla solar panels home depot";"en";"US";"5";"170";"47";"3";"27";"1";"59";"1";"52";"1";"0";"1";"5.2";"6.2";"52";"62";"87";"94";"13546";"113987";"874";"5057";"com net";"7.99";"50";"5";"0";"0";"";"";"";"1";"";"";"";"";"";"";"2020-01-15 13:34";"0"
"";"";"1";"1 day bathroom remodel cost";"en";"US";"5";"110";"31";"2";"14";"1";"44";"1";"30";"1";"0";"1";"4.5";"5.9";"45";"59";"53";"85";"7068";"30964";"456";"2919";"com net";"8.97";"100";"4";"0";"0";"1";"";"";"";"";"";"";"";"";"";"2020-01-14 17:27";"0"
"";"";"1";"facebook affiliate";"en";"US";"2";"140";"41";"3";"19";"1";"28";"1";"99";"8";"0";"9";"3.9";"6.3";"39";"63";"56";"96";"9";"35";"14";"31";"com net";"3.28";"0";"2";"4";"1";"";"";"";"";"";"";"";"";"";"";"2020-01-10 05:01";"0"
"";"";"1";"hart law";"en";"US";"2";"140";"42";"3";"74";"1";"16";"1";"44";"8";"6";"6";"3.1";"7";"31";"70";"30";"98";"576";"2737";"79";"317";"check";"29.02";"0";"16";"0";"0";"";"";"";"";"";"1";"";"";"";"";"2020-01-15 13:28";"0"
"";"";"1";"contractor for kitchen remodel";"en";"US";"4";"110";"33";"2";"36";"1";"30";"1";"36";"0";"0";"0";"4.8";"5.9";"48";"59";"77";"95";"79";"187";"45";"86";"com net";"8.17";"70";"4";"1";"1";"";"";"1";"";"";"";"";"";"";"";"2019-12-28 12:16";"0"
"";"";"1";"garden weasel large nut gatherer";"en";"US";"5";"140";"43";"3";"80";"1";"15";"1";"0";"3";"0";"2";"4.1";"5.3";"41";"53";"70";"96";"2";"6";"4";"9";"com net";"0.59";"100";"0";"1";"0";"1";"";"";"";"";"";"1";"";"";"";"2020-01-15 13:34";"0"
"";"";"1";"wedding cake made of cheese";"en";"US";"5";"110";"35";"2";"36";"1";"34";"1";"36";"5";"0";"2";"4.3";"5.2";"43";"52";"82";"94";"7";"26";"6";"14";"com net";"1.5";"100";"1";"0";"0";"1";"";"";"";"";"";"";"";"";"";"2020-01-15 13:31";"0"
"";"";"1";"pbn backlinks";"en";"US";"2";"110";"34";"2";"40";"1";"40";"1";"21";"6";"1";"6";"3.7";"5.8";"37";"58";"48";"95";"337";"2763";"117";"806";"c-o-m n-e-t";"4.87";"0";"2";"0";"0";"1";"";"";"";"";"1";"";"";"";"";"2020-01-15 13:32";"0"
"";"";"1";"the associated general contractors of america";"en";"US";"6";"140";"45";"3";"58";"1";"34";"1";"0";"0";"0";"0";"4.9";"6.6";"49";"66";"66";"98";"45860";"298378";"833";"5284";"com net";"6.16";"0";"3";"2";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 13:24";"0"
"";"";"1";"small master bath remodel";"en";"US";"4";"110";"35";"2";"41";"1";"37";"1";"23";"0";"0";"0";"5";"5.8";"50";"58";"83";"94";"226";"1137";"126";"413";"com net";"9.31";"100";"4";"0";"0";"1";"";"";"1";"";"";"";"";"";"";"2020-01-14 17:17";"0"
"";"";"1";"small kitchen redesign";"en";"US";"3";"140";"46";"3";"49";"1";"49";"1";"33";"0";"0";"0";"5.4";"6.5";"54";"65";"80";"94";"239";"630";"239";"645";"com net";"2.62";"100";"1";"0";"0";"1";"";"";"";"";"";"";"";"";"";"2020-01-15 13:28";"0"
"";"";"1";"pneumatic chair";"en";"US";"2";"140";"46";"3";"84";"1";"31";"1";"20";"6";"0";"8";"4.2";"6";"42";"60";"70";"96";"1";"4";"7";"15";"c-o-m net";"2.11";"100";"1";"1";"0";"";"";"";"";"";"";"1";"";"";"";"2020-01-15 13:30";"0"
"";"";"0";"msc finance";"en";"US";"2";"210";"72";"4";"125";"1";"38";"1";"64";"6";"0";"5";"4.8";"7";"48";"70";"77";"98";"703";"5759";"72";"306";"net";"12.76";"50";"11";"1";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-14 16:01";"0"
"";"";"0";"how to lose weight in your 30s";"en";"US";"7";"140";"49";"3";"121";"1";"17";"1";"12";"6";"0";"0";"4.3";"5.6";"43";"56";"81";"99";"46";"295";"21";"77";"com net";"7.4";"0";"4";"1";"0";"";"";"";"";"1";"";"";"";"1";"";"2020-01-15 13:30";"0"
"";"";"0";"hyatt zilara rose";"en";"US";"3";"210";"73";"4";"91";"1";"54";"1";"0";"5";"0";"6";"4.4";"5.4";"44";"54";"78";"93";"200";"1120";"59";"286";"com net";"2.16";"0";"2";"4";"0";"1";"";"";"";"";"";"";"";"";"";"2020-01-15 13:34";"0"
"";"";"0";"infinity veil";"en";"US";"2";"110";"38";"2";"40";"1";"46";"1";"3";"3";"0";"5";"3.5";"5.4";"35";"54";"61";"96";"6";"34";"3";"13";"com net";"0.37";"100";"0";"0";"0";"1";"";"";"";"";"";"1";"";"";"";"2020-01-15 13:33";"0"
"";"";"0";"low calorie diet meal plan";"en";"US";"5";"110";"39";"2";"35";"1";"42";"1";"39";"1";"0";"0";"5";"6.2";"50";"62";"85";"95";"652";"5729";"114";"596";"com net";"5.02";"100";"2";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 13:23";"0"
"";"";"0";"portion control diet plan";"en";"US";"4";"90";"32";"2";"38";"1";"35";"1";"18";"1";"0";"1";"4.4";"6";"44";"60";"82";"94";"62";"450";"40";"249";"com net";"3.1";"100";"1";"0";"1";"1";"";"";"1";"";"";"";"";"";"";"2020-01-15 13:27";"0"
"";"";"0";"muscle meal plan";"en";"US";"3";"140";"50";"3";"28";"1";"24";"1";"108";"3";"0";"3";"4.5";"7";"45";"70";"69";"99";"126";"483";"67";"159";"com net";"1.7";"50";"1";"0";"0";"1";"";"";"";"1";"";"";"";"1";"";"2020-01-15 13:26";"0"
"";"";"0";"how ro lose weight";"en";"US";"4";"170";"64";"3";"78";"1";"36";"1";"85";"0";"0";"0";"5.8";"7.1";"58";"71";"89";"99";"1677";"11294";"564";"3429";"com net";"1.82";"24";"1";"0";"0";"1";"";"";"";"1";"";"";"";"1";"";"2019-12-26 04:28";"0"
"";"";"0";"d&g landscaping";"en";"US";"2";"210";"82";"4";"178";"1";"52";"1";"25";"10";"3";"7";"3.4";"6.1";"34";"61";"56";"96";"9";"84";"2";"8";"c-o-m n-e-t";"3.65";"0";"3";"0";"0";"";"";"1";"";"";"";"";"";"";"";"2020-01-15 13:32";"0"
"";"";"0";"gym meal plan";"en";"US";"3";"110";"47";"2";"41";"1";"19";"1";"89";"0";"0";"0";"5.2";"7.1";"52";"71";"82";"99";"322";"843";"147";"403";"com net";"2.35";"100";"1";"1";"1";"1";"";"";"";"";"";"";"";"1";"";"2020-01-15 13:30";"0"
