"Icon";"Tag";"Niche";"Phrase";"Languages";"Countries";"Words";"Monthly Searches";"Top Results";"Visitors 1-3";"Top 1-3";"Visitors 4-7";"Top 4-7";"Visitors 8-10";"Top 8-10";"Title KW";"Domain KW";"URL KW";"MR Avg";"MR Max";"PA Avg";"PA Max";"DA Avg";"DA Max";"JL Avg";"JL Max";"RL Avg";"RL Max";"Domains";"CPC";"Competition";"Adsense Val";"Ads Top (BETA)";"Ads bottom (BETA)";"Images";"News";"Local/Maps";"Shopping";"Videos";"Exact Match Domain";"Amazon";"eBay";"YouTube";"Data Source";"Last changed";"MS flag [internal]"
"";"";"1";"singing tree nursery";"en";"US";"3";"210";"48";"4";"61";"1";"39";"1";"0";"5";"0";"3";"3.9";"6.2";"39";"62";"67";"96";"143";"593";"17";"108";"com net";"6.27";"0";"5";"0";"0";"";"";"";"";"";"";"1";"";"";"";"2020-01-15 13:06";"0"
"";"";"1";"seo marketing firm";"en";"US";"3";"110";"25";"2";"32";"1";"23";"1";"22";"0";"0";"0";"4.4";"5.6";"44";"56";"51";"90";"4561";"23469";"611";"3250";"c-o-m net";"16.51";"0";"7";"1";"0";"1";"";"";"";"";"";"";"";"";"";"2020-01-13 12:52";"0"
"";"";"1";"kimono cocktail dress";"en";"US";"3";"170";"39";"3";"39";"1";"27";"1";"64";"3";"0";"3";"4.5";"5.5";"45";"55";"85";"96";"3";"23";"7";"56";"com net";"1.89";"100";"1";"0";"0";"1";"";"";"";"";"";"1";"";"";"";"2020-01-14 17:21";"0"
"";"";"1";"plastic yard cart";"en";"US";"3";"140";"32";"3";"36";"1";"37";"1";"18";"0";"0";"0";"4.9";"5.7";"49";"57";"84";"96";"180";"1575";"27";"66";"com net";"2.02";"100";"1";"1";"0";"1";"";"";"";"";"";"1";"";"";"";"2020-01-15 13:02";"0"
"";"";"1";"backroads travel company";"en";"US";"3";"140";"32";"3";"28";"1";"37";"1";"0";"0";"0";"1";"4.7";"5.6";"47";"56";"79";"95";"3025";"17994";"446";"2639";"com net";"4.04";"0";"2";"4";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 13:03";"0"
"";"";"1";"5x7 bathroom with walk in shower";"en";"US";"6";"170";"40";"3";"38";"1";"35";"1";"27";"0";"0";"0";"5.1";"6.5";"51";"65";"75";"95";"3567";"27658";"121";"398";"com net";"6.04";"100";"4";"0";"0";"1";"";"";"";"";"";"";"";"";"";"2020-01-15 13:04";"0"
"";"";"1";"vegetarian bodybuilding diet plan";"en";"US";"4";"110";"26";"2";"33";"1";"21";"1";"25";"1";"0";"1";"4.5";"5.3";"45";"53";"74";"92";"62";"88";"40";"75";"com net";"5.01";"0";"2";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 12:56";"0"
"";"";"1";"solar panel tracking system";"en";"US";"4";"140";"33";"3";"13";"1";"22";"1";"86";"0";"0";"0";"4.3";"7.2";"43";"72";"66";"98";"163";"1310";"74";"528";"com net";"4.4";"100";"2";"0";"0";"";"";"";"";"";"";"1";"";"";"";"2020-01-15 12:57";"0"
"";"";"1";"a riding lawn mower";"en";"US";"4";"140";"33";"3";"38";"1";"27";"1";"35";"0";"0";"8";"4.8";"5.7";"48";"57";"70";"93";"832";"5023";"117";"247";"com net";"3.67";"100";"2";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 13:03";"0"
"";"";"1";"southwest airlines flights $69";"en";"US";"4";"170";"40";"3";"62";"1";"38";"1";"21";"0";"0";"0";"5";"6.8";"50";"68";"77";"95";"72926";"717922";"2374";"22664";"com net";"0.37";"100";"0";"3";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 13:05";"0"
"";"";"1";"cofresi palm beach & spa resort all inclusive";"en";"US";"8";"110";"26";"2";"28";"1";"20";"1";"44";"3";"0";"2";"4";"5.2";"40";"52";"72";"93";"28";"168";"13";"40";"com net";"1.93";"50";"1";"4";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 13:07";"0"
"";"";"1";"free singles dating";"en";"US";"3";"210";"50";"4";"59";"1";"71";"1";"15";"7";"0";"0";"4.4";"7.1";"44";"71";"52";"93";"61949";"478937";"3669";"33663";"c-o-m net";"3.27";"71";"3";"4";"3";"";"";"";"";"";"";"";"";"";"";"2019-12-29 19:11";"0"
"";"";"1";"how to lose belly pooch";"en";"US";"5";"390";"93";"6";"75";"2";"153";"1";"33";"1";"0";"0";"5.7";"7.1";"57";"71";"88";"99";"533";"1637";"272";"864";"com net";"1.87";"0";"3";"1";"0";"1";"";"";"";"";"";"";"";"1";"";"2020-01-15 13:01";"0"
"";"";"1";"schumacher solar battery charger";"en";"US";"4";"140";"33";"3";"53";"1";"21";"1";"30";"3";"0";"2";"4.1";"5.7";"41";"57";"76";"96";"3";"16";"4";"7";"com net";"0.5";"100";"0";"2";"3";"";"";"";"1";"";"";"1";"";"";"";"2020-01-15 13:01";"0"
"";"";"1";"cake and cupcake tower";"en";"US";"4";"140";"34";"3";"39";"1";"38";"1";"16";"0";"0";"0";"4.8";"5.7";"48";"57";"78";"96";"64";"563";"19";"124";"com net";"0.51";"100";"0";"0";"0";"1";"";"";"";"";"";"1";"";"";"";"2020-01-15 13:01";"0"
"";"";"1";"anais anette";"en";"US";"2";"390";"93";"6";"143";"2";"88";"1";"26";"9";"1";"8";"3.4";"6.2";"34";"62";"52";"96";"100";"828";"22";"156";"c-o-m net";"2.9";"0";"5";"0";"0";"1";"";"";"";"";"1";"";"";"";"";"2020-01-15 13:05";"0"
"";"";"1";"mytheresa code";"en";"US";"2";"110";"26";"2";"26";"1";"22";"1";"30";"2";"0";"3";"4.4";"4.9";"44";"49";"63";"89";"4";"7";"53";"61";"com net";"3.3";"0";"1";"1";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 13:07";"0"
"";"";"1";"how to lose weight without eating";"en";"US";"6";"170";"41";"3";"64";"1";"31";"1";"26";"0";"0";"1";"5.1";"6.2";"51";"62";"87";"93";"303";"1208";"104";"358";"com net";"4.25";"0";"3";"2";"0";"1";"";"";"";"";"";"";"";"";"";"2020-01-15 12:56";"0"
"";"";"1";"list of travel agencies";"en";"US";"4";"140";"34";"3";"46";"1";"36";"1";"20";"1";"0";"0";"4.4";"6.5";"44";"65";"66";"98";"204";"865";"74";"248";"com net";"3.07";"50";"2";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 12:59";"0"
"";"";"1";"internet marketing business";"en";"US";"3";"140";"35";"3";"21";"1";"46";"1";"33";"1";"0";"1";"4.8";"6";"48";"60";"80";"92";"471";"2226";"176";"601";"c-o-m n-e-t";"7.38";"13";"4";"1";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-04 02:21";"0"
"";"";"1";"workout nutrition plan";"en";"US";"3";"140";"34";"3";"41";"1";"32";"1";"31";"0";"0";"0";"4.8";"6";"48";"60";"75";"95";"277";"843";"146";"403";"c-o-m net";"10.49";"50";"6";"1";"0";"1";"";"";"";"";"";"";"";"";"";"2020-01-15 12:57";"0"
"";"";"1";"leading lawyers";"en";"US";"2";"320";"79";"5";"52";"2";"99";"1";"0";"6";"1";"5";"3.9";"6.1";"39";"61";"57";"98";"323";"2185";"37";"229";"n-e-t";"12.07";"0";"15";"2";"0";"";"";"";"";"";"1";"";"";"";"";"2020-01-15 12:58";"0"
"";"";"1";"stella mccartney wedding";"en";"US";"3";"110";"27";"2";"38";"1";"22";"1";"21";"1";"0";"2";"4.3";"5";"43";"50";"83";"90";"180";"1401";"22";"133";"com net";"2.05";"100";"1";"0";"0";"1";"";"";"";"";"";"";"";"";"";"2020-01-15 12:59";"0"
"";"";"1";"how to lose arm fat in 7 days";"en";"US";"8";"170";"42";"3";"68";"1";"16";"1";"0";"2";"0";"0";"4.2";"5.2";"42";"52";"65";"94";"24";"75";"13";"29";"com net";"5.32";"0";"4";"0";"1";"1";"";"";"";"";"";"";"";"";"";"2020-01-15 13:00";"0"
"";"";"1";"old house kitchen remodel";"en";"US";"4";"110";"27";"2";"30";"1";"25";"1";"24";"3";"0";"0";"4.1";"5.4";"41";"54";"65";"90";"22";"151";"39";"217";"com net";"8.29";"0";"4";"0";"2";"1";"";"";"";"";"";"";"";"";"";"2020-01-15 13:01";"0"
"";"";"1";"best price wheelbarrow";"en";"US";"3";"110";"27";"2";"33";"1";"31";"1";"15";"0";"0";"0";"4.4";"5.7";"44";"57";"71";"96";"168";"1575";"23";"66";"com net";"0.37";"100";"0";"0";"0";"1";"";"";"1";"";"";"1";"";"";"";"2020-01-15 13:02";"0"
"";"";"1";"kia stinger motor";"en";"US";"3";"170";"41";"3";"71";"1";"38";"1";"5";"1";"0";"2";"4.7";"6.8";"47";"68";"75";"98";"220";"752";"99";"229";"com net";"3.55";"100";"2";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 13:04";"0"
"";"";"1";"cordless pruning saw";"en";"US";"3";"110";"27";"2";"28";"1";"30";"1";"12";"1";"0";"2";"4.4";"5.6";"44";"56";"76";"96";"1";"4";"10";"24";"com net";"0.71";"100";"0";"0";"3";"1";"";"";"1";"";"";"1";"";"";"";"2020-01-15 12:59";"0"
"";"";"1";"wholesale wedding invitations";"en";"US";"3";"140";"36";"3";"40";"1";"47";"1";"16";"6";"0";"4";"3.6";"5.2";"36";"52";"55";"94";"84";"831";"12";"90";"c-o-m net";"2.01";"100";"1";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 12:56";"0"
"";"";"1";"how to lose excess fat";"en";"US";"5";"210";"53";"4";"54";"1";"41";"1";"68";"0";"0";"0";"5.4";"7.1";"54";"71";"86";"99";"483";"1294";"249";"673";"c-o-m net";"3.27";"0";"3";"0";"0";"1";"";"";"";"";"";"";"";"1";"";"2020-01-15 12:57";"0"
"";"";"1";"free energy machine";"en";"US";"3";"210";"53";"4";"74";"1";"36";"1";"63";"2";"0";"3";"4.7";"7.6";"47";"76";"76";"98";"1193";"8478";"302";"1955";"c-o-m net";"0";"100";"0";"0";"0";"1";"";"";"";"";"";"";"";"";"";"2020-01-15 12:57";"0"
"";"";"1";"web hosting companies reviews";"en";"US";"4";"140";"35";"3";"44";"1";"41";"1";"19";"0";"0";"0";"5";"5.8";"50";"58";"68";"94";"5202";"29756";"460";"1677";"c-o-m net";"19.57";"14";"11";"3";"0";"";"";"";"";"";"";"";"";"";"";"2019-12-19 02:39";"0"
"";"";"1";"solar rechargeable battery pack";"en";"US";"4";"140";"35";"3";"55";"1";"27";"1";"28";"0";"0";"0";"5";"6";"50";"60";"85";"96";"790";"6551";"57";"307";"com net";"2.57";"100";"1";"4";"0";"";"";"";"";"";"";"1";"";"";"";"2020-01-15 13:01";"0"
"";"";"1";"bekant conference table";"en";"US";"3";"170";"43";"3";"85";"1";"19";"1";"28";"7";"0";"5";"3.5";"5.2";"35";"52";"67";"94";"0";"1";"1";"5";"com net";"8.75";"100";"6";"0";"0";"1";"";"";"1";"";"";"";"";"";"";"2020-01-15 13:02";"0"
"";"";"1";"what is retail business";"en";"US";"4";"210";"53";"4";"107";"1";"34";"1";"23";"1";"0";"1";"4.9";"7.8";"50";"78";"82";"98";"2797";"27398";"479";"4379";"com net";"0";"0";"0";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 13:03";"0"
"";"";"1";"audi v8 engine";"en";"US";"3";"210";"53";"4";"123";"1";"21";"1";"14";"3";"0";"4";"4.5";"7.4";"45";"74";"77";"98";"537";"3623";"147";"892";"com net";"4.34";"100";"4";"2";"0";"";"";"";"1";"";"";"";"";"";"";"2020-01-15 13:05";"0"
"";"";"1";"dieta keto plan";"en";"US";"3";"210";"53";"4";"36";"1";"55";"1";"91";"0";"0";"0";"5.4";"6.5";"54";"65";"78";"94";"1508";"6421";"656";"1968";"com net";"0.86";"100";"1";"1";"0";"1";"";"";"";"";"";"";"";"";"";"2020-01-15 13:07";"0"
"";"";"1";"bridesmaid dresses usa";"en";"US";"3";"170";"43";"3";"65";"1";"24";"1";"48";"0";"0";"0";"5.2";"6.4";"52";"64";"60";"88";"61750";"265444";"2842";"10482";"c-o-m net";"1.26";"100";"1";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 13:00";"0"
"";"";"1";"keto diet menu plan free";"en";"US";"5";"140";"36";"3";"48";"1";"33";"1";"28";"0";"0";"0";"5";"5.8";"50";"58";"76";"91";"514";"2210";"170";"374";"com net";"0.91";"100";"1";"2";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 13:03";"0"
"";"";"1";"betterment financial advisors";"en";"US";"3";"90";"23";"2";"26";"1";"15";"1";"31";"2";"0";"1";"4.1";"5.8";"41";"58";"68";"80";"3004";"28371";"548";"5104";"com net";"13.63";"50";"5";"3";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 13:06";"0"
"";"";"1";"legal services of northwest jersey";"en";"US";"5";"110";"28";"2";"26";"1";"28";"1";"32";"9";"0";"4";"2.5";"3.6";"25";"36";"37";"74";"85";"730";"8";"55";"com net";"20.65";"0";"9";"0";"0";"1";"";"1";"";"";"";"";"";"";"";"2020-01-15 13:05";"0"
"";"";"1";"safari travel agents";"en";"US";"3";"110";"28";"2";"28";"1";"27";"1";"30";"3";"1";"1";"4.2";"5.2";"42";"52";"62";"93";"1629";"9123";"332";"1532";"c-o-m net";"6.86";"50";"3";"2";"0";"";"";"1";"";"";"1";"";"";"";"";"2020-01-15 13:06";"0"
"";"";"1";"how to lose my stomach fat";"en";"US";"6";"210";"55";"4";"75";"1";"56";"1";"32";"0";"0";"0";"5.5";"7.1";"55";"71";"86";"99";"545";"1592";"286";"863";"com net";"2.12";"100";"2";"2";"0";"1";"";"";"";"1";"";"";"";"1";"";"2020-01-13 16:14";"0"
"";"";"1";"hubspot affiliate program";"en";"US";"3";"140";"36";"3";"76";"1";"44";"1";"31";"8";"0";"8";"3.7";"5.8";"37";"58";"55";"91";"125";"657";"55";"234";"com net";"8.88";"0";"5";"3";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 13:01";"0"
"";"";"1";"medieval wedding invitations";"en";"US";"3";"170";"45";"3";"73";"1";"39";"1";"14";"5";"0";"5";"4";"5.8";"40";"58";"58";"96";"5";"29";"4";"19";"com net";"2.3";"100";"2";"1";"0";"1";"";"";"";"";"";"1";"";"";"";"2020-01-15 12:57";"0"
"";"";"1";"paleo diet plan for weight loss";"en";"US";"6";"140";"37";"3";"47";"1";"41";"1";"22";"0";"0";"0";"5";"6.1";"50";"61";"79";"92";"322";"901";"168";"568";"c-o-m net";"6.17";"50";"3";"0";"0";"1";"";"";"";"";"";"";"";"";"";"2020-01-15 13:00";"0"
"";"";"1";"secrets maroma beach riviera cancun all inclusive";"en";"US";"7";"140";"37";"3";"60";"1";"20";"1";"0";"1";"0";"1";"4.5";"5.8";"45";"58";"76";"93";"432";"2835";"67";"310";"com net";"2.23";"50";"1";"3";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 13:01";"0"
"";"";"1";"auto body repair technician";"en";"US";"4";"110";"30";"2";"33";"1";"32";"1";"19";"2";"0";"3";"3.9";"5.4";"39";"54";"71";"93";"500";"4426";"13";"47";"com net";"6.89";"20";"3";"0";"0";"1";"";"";"";"";"";"";"";"";"";"2020-01-11 06:49";"0"
"";"";"1";"how to lose weight in 5 months";"en";"US";"7";"170";"46";"3";"61";"1";"47";"1";"28";"0";"0";"0";"5.1";"7.1";"51";"71";"88";"99";"94";"435";"42";"119";"com net";"3.31";"0";"2";"3";"0";"1";"";"";"";"1";"";"";"";"1";"";"2020-01-15 12:59";"0"
"";"";"1";"last minute weekend getaway deals";"en";"US";"5";"110";"30";"2";"43";"1";"23";"1";"24";"0";"0";"0";"4.7";"5.6";"47";"56";"72";"90";"720";"5001";"127";"246";"com net";"1.92";"100";"1";"1";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 12:59";"0"
"";"";"1";"orbitz last minute deals";"en";"US";"4";"170";"46";"3";"42";"1";"57";"1";"34";"3";"0";"2";"4.8";"6.7";"48";"67";"76";"95";"23190";"226394";"2123";"20602";"com net";"1.17";"0";"1";"1";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 13:00";"0"
"";"";"1";"7 day diet challenge";"en";"US";"4";"260";"70";"4";"49";"1";"27";"1";"187";"2";"0";"1";"4.9";"6.5";"49";"65";"81";"99";"136";"919";"48";"225";"com net";"0.86";"29";"1";"0";"0";"1";"";"";"";"";"";"";"";"1";"";"2019-12-17 08:38";"0"
"";"";"1";"ebay motors near me";"en";"US";"4";"210";"56";"4";"75";"1";"50";"1";"45";"0";"0";"0";"5.7";"6.6";"57";"66";"94";"94";"18525";"106539";"105";"451";"com net";"0.96";"50";"1";"0";"0";"";"";"";"";"";"";"";"1";"";"";"2020-01-15 13:05";"0"
"";"";"1";"cordless garden tools";"en";"US";"3";"110";"30";"2";"55";"1";"18";"1";"21";"3";"0";"4";"4";"5.4";"40";"54";"74";"96";"9";"48";"6";"36";"com net";"7.11";"100";"3";"0";"0";"";"";"";"1";"";"";"1";"";"";"";"2020-01-15 12:57";"0"
"";"";"1";"how to boost weight loss";"en";"US";"5";"170";"46";"3";"61";"1";"46";"1";"31";"0";"0";"0";"5.3";"6.4";"53";"64";"87";"95";"537";"1904";"285";"980";"com net";"1.14";"24";"1";"1";"0";"1";"";"";"";"";"";"";"";"";"";"2020-01-14 06:38";"0"
"";"";"1";"all inclusive disney world packages 2019";"en";"US";"6";"110";"30";"2";"40";"1";"19";"1";"36";"0";"0";"0";"4.7";"5.8";"47";"58";"70";"93";"1269";"10686";"101";"357";"com net";"0.54";"50";"0";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 13:05";"0"
"";"";"1";"floral wedding veil";"en";"US";"3";"170";"47";"3";"54";"1";"30";"1";"70";"3";"0";"2";"4.8";"6.1";"48";"61";"87";"96";"6";"43";"5";"25";"com net";"0.92";"100";"1";"0";"0";"1";"";"";"";"";"";"1";"";"";"";"2020-01-15 13:06";"0"
"";"";"1";"cheap tickets vacations";"en";"US";"3";"140";"39";"3";"38";"1";"42";"1";"35";"0";"0";"0";"5.1";"6.1";"51";"61";"70";"90";"10678";"55036";"1442";"9413";"com net";"1.38";"0";"1";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 12:56";"0"
"";"";"1";"celebrity wedding invitations";"en";"US";"3";"110";"31";"2";"26";"1";"41";"1";"17";"3";"0";"3";"4.1";"5.3";"41";"53";"79";"94";"4";"11";"4";"15";"com net";"2.55";"100";"1";"0";"0";"1";"";"";"1";"";"";"";"";"";"";"2020-01-15 12:57";"0"
"";"";"1";"digital lead generation";"en";"US";"3";"110";"31";"2";"24";"1";"31";"1";"38";"5";"0";"4";"3.9";"6.2";"39";"62";"62";"94";"299";"2096";"136";"891";"c-o-m net";"13.36";"50";"6";"4";"3";"";"";"";"";"";"";"";"";"";"";"2020-01-15 13:01";"0"
"";"";"1";"full length cocktail dress";"en";"US";"4";"110";"30";"2";"27";"1";"37";"1";"23";"0";"0";"0";"4.7";"5.9";"47";"59";"72";"96";"195";"931";"96";"233";"com net";"1.02";"100";"0";"0";"0";"1";"";"";"1";"";"";"1";"";"";"";"2020-01-14 17:30";"0"
"";"";"1";"nissan gtr automatic";"en";"US";"3";"140";"39";"3";"22";"1";"63";"1";"17";"0";"0";"0";"4.6";"7.5";"46";"75";"77";"98";"603";"5138";"171";"1244";"com net";"5.53";"50";"3";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 13:07";"0"
"";"";"1";"google seo keywords";"en";"US";"3";"260";"73";"4";"96";"1";"72";"1";"50";"1";"0";"1";"5.8";"7.4";"59";"74";"84";"99";"42250";"171792";"3161";"11378";"com net";"4.64";"14";"5";"2";"0";"";"";"";"";"";"";"";"";"";"";"2019-12-28 20:58";"0"
"";"";"1";"how to lose belly fat in one day";"en";"US";"8";"170";"48";"3";"70";"1";"37";"1";"40";"0";"0";"0";"5.1";"7.3";"51";"73";"91";"99";"433";"1592";"171";"863";"com net";"1.9";"0";"1";"0";"0";"1";"";"";"";"";"";"";"";"1";"";"2020-01-13 16:46";"0"
"";"";"1";"cheap vacations abroad";"en";"US";"3";"110";"31";"2";"33";"1";"32";"1";"27";"0";"0";"0";"4.6";"6.3";"46";"63";"78";"95";"184";"664";"53";"196";"com net";"1.84";"0";"1";"1";"0";"1";"";"";"";"";"";"";"";"";"";"2020-01-15 13:01";"0"
"";"";"1";"easy low carb diet plan";"en";"US";"5";"140";"40";"3";"51";"1";"41";"1";"23";"1";"0";"0";"5.1";"6.1";"51";"61";"75";"91";"1930";"14430";"365";"1694";"c-o-m net";"1.16";"44";"1";"0";"0";"1";"";"";"";"";"";"";"";"";"";"2020-01-10 23:51";"0"
"";"";"1";"google adwords ppc";"en";"US";"3";"140";"40";"3";"37";"1";"50";"1";"29";"2";"0";"1";"4.9";"6.1";"49";"61";"82";"99";"82713";"820875";"2229";"20474";"c-o-m net";"20.32";"0";"11";"2";"1";"";"";"";"";"";"";"";"";"";"";"2020-01-15 12:57";"0"
"";"";"1";"round solar panel";"en";"US";"3";"140";"40";"3";"63";"1";"39";"1";"10";"6";"0";"6";"3.7";"5.5";"37";"55";"66";"96";"9";"70";"5";"25";"com net";"6.01";"100";"3";"1";"0";"1";"";"";"1";"";"";"1";"";"";"";"2020-01-15 13:05";"0"
"";"";"1";"barron's top 1200 advisors 2019";"en";"US";"5";"110";"32";"2";"42";"1";"24";"1";"32";"2";"0";"0";"4.2";"6.4";"42";"64";"75";"95";"156";"795";"43";"263";"com net";"16.8";"0";"7";"1";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 13:05";"0"
"";"";"1";"lowes nursery plants";"en";"US";"3";"110";"32";"2";"32";"1";"34";"1";"31";"2";"0";"2";"4.8";"5.3";"48";"53";"83";"83";"48";"189";"37";"111";"com net";"1.83";"100";"1";"0";"0";"";"";"";"1";"";"";"";"";"";"";"2020-01-15 13:00";"0"
"";"";"1";"how to lose 20 pounds in 1 hour";"en";"US";"8";"90";"26";"2";"15";"1";"34";"1";"0";"1";"0";"1";"4.2";"5.6";"42";"56";"76";"95";"97";"591";"20";"60";"com net";"1.76";"0";"1";"0";"0";"1";"";"";"";"";"";"";"";"";"";"2020-01-15 13:06";"0"
"";"";"1";"holiday package deals";"en";"US";"3";"110";"33";"2";"34";"1";"37";"1";"26";"0";"0";"0";"4.9";"5.9";"49";"59";"73";"90";"4321";"17043";"289";"737";"c-o-m n-e-t";"3.32";"100";"1";"1";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 12:57";"0"
"";"";"1";"spring break vacation deals";"en";"US";"4";"110";"32";"2";"37";"1";"33";"1";"27";"2";"0";"2";"4.5";"5.5";"45";"55";"77";"93";"58";"244";"53";"234";"c-o-m net";"2.16";"50";"1";"0";"1";"";"";"";"";"";"";"";"";"";"";"2020-01-15 12:57";"0"
"";"";"1";"financial innovation";"en";"US";"2";"320";"96";"5";"210";"2";"47";"1";"47";"9";"1";"7";"4.1";"6.7";"41";"67";"74";"98";"1177";"6978";"23";"95";"net";"4.88";"0";"6";"0";"0";"1";"";"";"";"";"";"";"";"";"";"2020-01-14 16:02";"0"
"";"";"1";"14 day diet plan for weight loss";"en";"US";"7";"110";"33";"2";"33";"1";"24";"1";"44";"0";"0";"0";"4.8";"5.7";"49";"57";"76";"89";"746";"5603";"179";"579";"com net";"5.95";"100";"3";"1";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-13 14:49";"0"
"";"";"1";"hell bunny plus size";"en";"US";"4";"140";"42";"3";"19";"1";"21";"1";"101";"12";"0";"10";"3.5";"4.6";"35";"46";"55";"94";"2";"15";"2";"10";"com net";"0.52";"100";"0";"0";"0";"1";"";"";"";"";"";"";"1";"";"";"2020-01-15 13:00";"0"
"";"";"1";"camaro 10 speed";"en";"US";"3";"140";"42";"3";"38";"1";"48";"1";"27";"4";"0";"2";"4.8";"5";"48";"50";"83";"89";"45";"88";"43";"71";"com net";"0.75";"0";"0";"0";"0";"1";"";"";"";"";"";"";"";"";"";"2020-01-15 13:04";"0"
"";"";"1";"two story addition";"en";"US";"3";"210";"68";"4";"49";"1";"80";"1";"77";"5";"0";"4";"4.4";"5.9";"44";"59";"66";"94";"365";"2544";"51";"306";"com net";"3.53";"0";"3";"0";"0";"1";"";"";"";"";"";"";"";"";"";"2020-01-15 13:00";"0"
"";"";"1";"blue hawk shovel";"en";"US";"3";"110";"35";"2";"33";"1";"47";"1";"15";"7";"0";"6";"4";"5.1";"40";"51";"76";"96";"6";"47";"3";"13";"com net";"0.38";"100";"0";"0";"0";"1";"";"";"";"";"";"1";"";"";"";"2020-01-15 13:05";"0"
"";"";"1";"harry potter wedding card";"en";"US";"4";"140";"45";"3";"57";"1";"50";"1";"16";"4";"0";"2";"4.3";"5.2";"43";"52";"74";"96";"5";"40";"5";"31";"com net";"0.71";"100";"0";"0";"0";"1";"";"";"";"";"";"1";"1";"";"";"2020-01-15 13:07";"0"
"";"";"1";"how do i lose belly fat fast";"en";"US";"7";"170";"56";"3";"75";"1";"61";"1";"31";"0";"0";"0";"5.6";"6.6";"56";"66";"87";"99";"852";"3421";"274";"864";"com net";"2.15";"50";"1";"2";"0";"1";"";"";"";"1";"";"";"";"1";"";"2020-01-15 12:55";"0"
"";"";"1";"how to lose weight permanently";"en";"US";"5";"110";"36";"2";"31";"1";"46";"1";"27";"0";"0";"0";"4.9";"6.2";"49";"62";"82";"93";"384";"1179";"134";"486";"com net";"2.29";"11";"1";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-14 09:29";"0"
"";"";"1";"most affordable vacation spots";"en";"US";"4";"90";"29";"2";"54";"1";"17";"1";"16";"0";"0";"0";"4.5";"6.3";"45";"63";"68";"95";"2639";"22597";"86";"196";"com net";"1.03";"0";"0";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 13:01";"0"
"";"";"1";"tire service technician";"en";"US";"3";"110";"36";"2";"52";"1";"36";"1";"20";"8";"0";"7";"3.7";"4.7";"37";"47";"73";"90";"2";"19";"5";"22";"com net";"4.22";"0";"2";"1";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 13:04";"0"
"";"";"1";"cheap vacation package deals";"en";"US";"4";"110";"36";"2";"49";"1";"30";"1";"32";"1";"0";"1";"5";"5.9";"50";"59";"69";"90";"3221";"13075";"299";"731";"com net";"2.25";"100";"1";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-09 14:30";"0"
"";"";"1";"how to lose 10 pounds in 2 weeks without exercise";"en";"US";"10";"140";"47";"3";"46";"1";"70";"1";"17";"0";"0";"0";"4.8";"7.8";"48";"78";"79";"99";"519";"2219";"157";"897";"com net";"2.47";"0";"1";"1";"0";"";"";"";"";"";"";"";"";"1";"";"2020-01-15 12:59";"0"
"";"";"0";"fortune digital agency";"en";"US";"3";"140";"48";"3";"62";"1";"46";"1";"36";"5";"1";"6";"4.1";"5.9";"41";"59";"74";"98";"2034";"20335";"9";"87";"c-o-m net";"6.88";"0";"4";"0";"0";"";"";"";"";"";"1";"";"";"";"";"2020-01-15 13:04";"0"
"";"";"0";"loose cocktail dress";"en";"US";"3";"110";"38";"2";"49";"1";"34";"1";"29";"1";"0";"2";"4.9";"6.1";"49";"61";"81";"96";"125";"997";"51";"180";"com net";"1.12";"100";"0";"0";"0";"1";"";"";"";"";"";"1";"";"";"";"2020-01-14 17:31";"0"
"";"";"0";"top hosting";"en";"US";"2";"110";"39";"2";"49";"1";"39";"1";"28";"1";"0";"0";"5";"5.8";"50";"58";"69";"94";"5337";"29756";"467";"1677";"n-e-t";"18";"44";"8";"4";"3";"";"";"";"";"";"";"";"";"";"";"2019-12-19 00:09";"0"
