"Icon";"Tag";"Niche";"Phrase";"Languages";"Countries";"Words";"Monthly Searches";"Top Results";"Visitors 1-3";"Top 1-3";"Visitors 4-7";"Top 4-7";"Visitors 8-10";"Top 8-10";"Title KW";"Domain KW";"URL KW";"MR Avg";"MR Max";"PA Avg";"PA Max";"DA Avg";"DA Max";"JL Avg";"JL Max";"RL Avg";"RL Max";"Domains";"CPC";"Competition";"Adsense Val";"Ads Top (BETA)";"Ads bottom (BETA)";"Images";"News";"Local/Maps";"Shopping";"Videos";"Exact Match Domain";"Amazon";"eBay";"YouTube";"Data Source";"Last changed";"MS flag [internal]"
"";"";"1";"plum wedding invitations";"en";"US";"3";"210";"47";"4";"47";"1";"47";"1";"49";"5";"0";"4";"4.5";"5.3";"45";"53";"79";"96";"3";"14";"6";"23";"com net";"2.83";"100";"2";"0";"0";"1";"";"";"";"";"";"1";"";"";"";"2020-01-15 13:10";"0"
"";"";"1";"best website to book vacation packages";"en";"US";"6";"140";"31";"3";"34";"1";"26";"1";"36";"0";"0";"0";"4.7";"6.2";"47";"62";"76";"94";"1736";"15309";"151";"499";"com net";"4.53";"50";"3";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 13:15";"0"
"";"";"1";"yard rake for tractor";"en";"US";"4";"210";"47";"4";"37";"1";"72";"1";"12";"0";"0";"0";"5.2";"6.8";"52";"68";"81";"99";"11";"47";"12";"43";"com net";"0.83";"100";"1";"0";"0";"1";"";"";"";"1";"";"1";"";"1";"";"2020-01-15 13:19";"0"
"";"";"1";"best domain hosting 2019";"en";"US";"4";"170";"39";"3";"46";"1";"38";"1";"28";"0";"0";"0";"5.1";"5.9";"51";"59";"75";"94";"7150";"31394";"523";"1679";"com net";"21.67";"100";"15";"4";"3";"1";"";"";"";"";"";"";"";"";"";"2020-01-15 13:20";"0"
"";"";"1";"carbohydrate free diet";"en";"US";"3";"210";"48";"4";"56";"1";"51";"1";"30";"0";"0";"0";"5.5";"6.2";"55";"62";"85";"93";"2139";"14430";"418";"1694";"net";"1.11";"32";"1";"0";"0";"1";"";"";"";"";"";"";"";"";"";"2020-01-14 06:58";"0"
"";"";"1";"solar automotive battery charger";"en";"US";"4";"110";"25";"2";"53";"1";"9";"1";"17";"0";"0";"0";"3.8";"6.2";"38";"62";"59";"96";"12";"57";"15";"36";"com net";"0.56";"100";"0";"2";"3";"";"";"";"1";"";"";"1";"";"";"";"2020-01-15 13:10";"0"
"";"";"1";"sweetheart cocktail dress";"en";"US";"3";"110";"25";"2";"28";"1";"28";"1";"15";"4";"0";"8";"3.8";"5.1";"38";"51";"76";"96";"4";"33";"1";"7";"com net";"1.26";"100";"1";"0";"0";"1";"";"";"";"";"";"1";"";"";"";"2020-01-14 17:22";"0"
"";"";"1";"travelodge promo code";"en";"US";"3";"110";"25";"2";"22";"1";"37";"1";"14";"0";"0";"0";"4.4";"6";"44";"60";"67";"94";"24";"125";"37";"82";"com net";"0.96";"0";"0";"1";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 13:12";"0"
"";"";"1";"voice search optimization";"en";"US";"3";"260";"60";"4";"81";"1";"60";"1";"41";"3";"0";"3";"5";"6.5";"50";"65";"76";"95";"377";"1458";"168";"356";"check";"10.32";"0";"11";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 13:17";"0"
"";"";"1";"buy solar";"en";"US";"2";"210";"50";"4";"66";"1";"50";"1";"34";"8";"0";"4";"4.2";"5.5";"42";"55";"54";"90";"818";"6272";"252";"1659";"n-e-t";"7.81";"50";"7";"4";"0";"";"";"1";"1";"";"";"";"";"";"";"2020-01-15 13:09";"0"
"";"";"1";"registered landscape architect";"en";"US";"3";"110";"26";"2";"14";"1";"28";"1";"34";"2";"0";"1";"3.7";"5.2";"37";"52";"67";"92";"12627";"126215";"19";"138";"com net";"7.73";"0";"3";"1";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 13:12";"0"
"";"";"1";"paul's landscaping";"en";"US";"2";"320";"75";"5";"17";"2";"147";"1";"36";"4";"3";"6";"3.4";"6.2";"34";"62";"50";"96";"12";"56";"8";"27";"n-e-t";"6.46";"0";"8";"0";"0";"";"";"1";"";"";"1";"";"";"";"";"2020-01-15 13:18";"0"
"";"";"1";"manual lawn edger lowes";"en";"US";"4";"110";"26";"2";"23";"1";"22";"1";"34";"4";"0";"7";"4.1";"5.2";"41";"52";"83";"83";"1";"12";"6";"58";"com net";"1.97";"100";"1";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 13:19";"0"
"";"";"1";"kia rio engine";"en";"US";"3";"170";"40";"3";"77";"1";"24";"1";"23";"4";"0";"5";"4.3";"7.3";"43";"73";"73";"98";"271";"1732";"96";"636";"com net";"3.13";"100";"2";"0";"0";"1";"";"";"";"";"";"";"1";"";"";"2020-01-15 13:21";"0"
"";"";"1";"one month weight loss plan";"en";"US";"5";"170";"41";"3";"47";"1";"37";"1";"39";"1";"0";"0";"5";"5.6";"50";"56";"88";"95";"108";"444";"55";"121";"com net";"4.16";"50";"3";"4";"0";"1";"";"";"";"";"";"";"";"";"";"2020-01-13 14:44";"0"
"";"";"1";"keto diet meal plan for beginners";"en";"US";"6";"210";"50";"4";"81";"1";"35";"1";"33";"2";"0";"0";"4.9";"5.7";"49";"57";"81";"91";"131";"250";"127";"297";"com net";"1.11";"100";"1";"0";"0";"1";"";"";"";"";"";"";"";"";"";"2019-12-26 05:34";"0"
"";"";"1";"chiffon cocktail dresses with sleeves";"en";"US";"5";"110";"26";"2";"20";"1";"29";"1";"31";"0";"0";"0";"4.3";"6.1";"43";"61";"70";"96";"113";"997";"29";"180";"com net";"1.31";"100";"1";"2";"0";"1";"";"";"";"";"";"1";"";"";"";"2020-01-14 17:32";"0"
"";"";"1";"black cocktail dress size 14";"en";"US";"5";"110";"26";"2";"23";"1";"21";"1";"39";"0";"0";"0";"4.4";"6.1";"44";"61";"83";"96";"114";"997";"26";"180";"com net";"1.71";"100";"1";"0";"0";"1";"";"";"";"";"";"1";"1";"";"";"2020-01-14 17:32";"0"
"";"";"1";"riverside car sales";"en";"US";"3";"170";"41";"3";"96";"1";"6";"1";"30";"4";"0";"4";"3.3";"5.9";"33";"59";"38";"96";"365";"2676";"42";"133";"c-o-m net";"3.73";"0";"3";"0";"0";"";"";"1";"";"";"";"";"";"";"";"2020-01-15 13:21";"0"
"";"";"1";"free unlimited web hosting";"en";"US";"4";"110";"26";"2";"38";"1";"14";"1";"31";"5";"0";"0";"3.7";"5.4";"37";"54";"38";"92";"16234";"152579";"535";"3118";"c-o-m net";"9.64";"49";"4";"4";"3";"1";"";"";"";"";"";"";"";"";"";"2019-12-19 00:09";"0"
"";"";"1";"cheap hosting plans";"en";"US";"3";"110";"27";"2";"32";"1";"23";"1";"24";"1";"0";"0";"4.5";"5.6";"45";"56";"65";"92";"747";"5137";"103";"271";"c-o-m net";"14.05";"70";"6";"4";"3";"1";"";"";"";"";"";"";"";"";"";"2019-12-19 00:09";"0"
"";"";"1";"seo guarantee";"en";"US";"2";"140";"34";"3";"39";"1";"49";"1";"8";"1";"0";"9";"3.8";"7.4";"39";"74";"59";"99";"1602";"15577";"436";"4075";"c-o-m net";"8.27";"15";"5";"0";"0";"";"";"";"";"";"";"";"";"";"";"2019-12-16 19:31";"0"
"";"";"1";"riu emerald bay all inclusive";"en";"US";"5";"140";"34";"3";"49";"1";"25";"1";"29";"5";"0";"4";"3.8";"5";"38";"50";"73";"93";"13";"48";"7";"27";"com net";"1.51";"0";"1";"3";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 13:10";"0"
"";"";"1";"how to lose belly fat in 2 months";"en";"US";"8";"260";"63";"4";"95";"1";"64";"1";"29";"2";"0";"0";"5.1";"7.1";"51";"71";"93";"99";"234";"1592";"122";"863";"com net";"2.28";"0";"2";"0";"0";"";"";"";"";"1";"";"";"";"1";"";"2020-01-13 16:46";"0"
"";"";"1";"how to lose belly fat exercise men";"en";"US";"7";"210";"51";"4";"25";"1";"76";"1";"42";"0";"0";"0";"5.3";"6.5";"53";"65";"83";"99";"232";"1637";"122";"864";"com net";"2.59";"0";"2";"0";"0";"";"";"";"";"1";"";"";"";"1";"";"2020-01-15 13:17";"0"
"";"";"1";"wedding veils and headpieces";"en";"US";"4";"140";"34";"3";"30";"1";"36";"1";"36";"1";"0";"1";"4.5";"6.1";"45";"61";"68";"94";"80";"704";"13";"58";"com net";"0.73";"100";"0";"3";"3";"1";"";"1";"1";"";"";"";"";"";"";"2020-01-15 13:10";"0"
"";"";"1";"hoss garden tools";"en";"US";"3";"210";"51";"4";"55";"1";"47";"1";"0";"0";"0";"1";"4.7";"7";"47";"70";"63";"99";"38";"137";"48";"194";"com net";"0.6";"100";"1";"0";"0";"";"";"";"";"";"";"1";"";"1";"";"2020-01-15 13:15";"0"
"";"";"1";"male diet plan";"en";"US";"3";"110";"27";"2";"36";"1";"25";"1";"23";"0";"0";"0";"4.6";"5.6";"46";"56";"75";"93";"70";"199";"55";"133";"com net";"1.82";"100";"1";"3";"1";"1";"";"";"";"";"";"";"";"";"";"2020-01-15 13:08";"0"
"";"";"1";"protein diet meal plan";"en";"US";"4";"140";"35";"3";"48";"1";"32";"1";"26";"0";"0";"0";"4.8";"6.1";"48";"61";"78";"93";"285";"1211";"142";"726";"com net";"1.1";"60";"1";"0";"0";"1";"";"";"";"";"";"";"";"";"";"2020-01-14 09:25";"0"
"";"";"1";"wedding planning planner";"en";"US";"3";"140";"35";"3";"41";"1";"38";"1";"24";"2";"0";"0";"4.7";"6";"47";"60";"84";"96";"8";"29";"13";"35";"com net";"1.54";"100";"1";"4";"1";"";"";"";"1";"";"";"1";"";"";"";"2020-01-09 16:24";"0"
"";"";"1";"bi level kitchen remodel";"en";"US";"4";"140";"35";"3";"63";"1";"48";"1";"7";"5";"0";"1";"4";"5.8";"40";"58";"63";"94";"1";"4";"3";"5";"com net";"11.39";"0";"6";"0";"0";"1";"";"";"";"";"";"";"";"";"";"2020-01-16 08:05";"0"
"";"";"1";"renogy 100 watt";"en";"US";"3";"210";"52";"4";"31";"1";"80";"1";"28";"8";"0";"6";"4";"5.6";"40";"56";"72";"96";"17";"112";"24";"97";"com net";"0.49";"100";"0";"0";"0";"";"";"";"";"";"";"1";"";"";"";"2020-01-15 13:14";"0"
"";"";"1";"healthy keto diet plan";"en";"US";"4";"140";"35";"3";"38";"1";"35";"1";"32";"0";"0";"0";"5";"5.7";"50";"57";"79";"91";"152";"343";"134";"297";"c-o-m net";"1.38";"100";"1";"0";"0";"1";"";"";"";"";"";"";"";"";"";"2019-12-26 05:32";"0"
"";"";"1";"gogo vacations travel agent";"en";"US";"4";"140";"35";"3";"31";"1";"37";"1";"0";"1";"0";"2";"4.3";"6.6";"43";"66";"68";"96";"2113";"14761";"193";"1283";"com net";"6.14";"0";"3";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 13:20";"0"
"";"";"1";"body for life diet plan";"en";"US";"5";"110";"28";"2";"29";"1";"24";"1";"34";"1";"0";"1";"4.2";"5.8";"42";"58";"69";"94";"9";"35";"16";"79";"com net";"4.21";"100";"2";"0";"0";"1";"";"";"";"";"";"";"";"";"";"2020-01-15 13:08";"0"
"";"";"1";"cheap vacations in march 2019";"en";"US";"5";"90";"23";"2";"15";"1";"33";"1";"16";"0";"0";"0";"4.3";"5.5";"43";"55";"78";"93";"62";"275";"40";"104";"com net";"0";"0";"0";"1";"1";"";"";"";"";"";"";"";"";"";"";"2020-01-15 13:19";"0"
"";"";"1";"weight loss tips at home";"en";"US";"5";"210";"54";"4";"70";"1";"46";"1";"47";"0";"0";"0";"5.6";"6.6";"56";"66";"87";"93";"1780";"12440";"559";"3554";"c-o-m net";"2.32";"33";"2";"3";"0";"1";"";"";"";"";"";"";"";"";"";"2020-01-12 01:20";"0"
"";"";"1";"fiskars cultivator";"en";"US";"2";"110";"28";"2";"40";"1";"26";"1";"6";"5";"0";"6";"3.5";"5.1";"35";"51";"69";"96";"0";"1";"0";"1";"com net";"0";"100";"0";"0";"1";"1";"";"1";"1";"";"";"1";"1";"";"";"2020-01-15 13:13";"0"
"";"";"1";"education loan interest rate";"en";"US";"4";"110";"28";"2";"30";"1";"18";"1";"41";"0";"0";"0";"4.6";"6";"46";"60";"78";"93";"133";"618";"67";"214";"com net";"10.15";"50";"4";"0";"0";"1";"";"";"";"";"";"";"";"";"";"2020-01-15 13:16";"0"
"";"";"1";"manish malhotra dresses";"en";"US";"3";"170";"44";"3";"11";"1";"55";"1";"71";"1";"0";"1";"4";"7.1";"40";"71";"57";"96";"2318";"17790";"65";"457";"com net";"0.41";"100";"0";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 13:16";"0"
"";"";"1";"rebath tubs";"en";"US";"2";"110";"28";"2";"13";"1";"24";"1";"59";"0";"0";"1";"4.4";"6.1";"44";"61";"60";"94";"1607";"12890";"214";"1715";"com net";"6.7";"100";"3";"4";"3";"";"";"";"1";"";"";"";"";"";"";"2020-01-14 17:27";"0"
"";"";"1";"subaru impreza automatic";"en";"US";"3";"110";"28";"2";"21";"1";"38";"1";"9";"3";"0";"3";"4.2";"5.6";"42";"56";"74";"93";"456";"3267";"92";"481";"com net";"4.5";"50";"2";"0";"0";"1";"";"";"";"";"";"";"";"";"";"2020-01-15 13:19";"0"
"";"";"1";"best web hosting companies";"en";"US";"4";"320";"83";"5";"49";"2";"34";"1";"183";"0";"0";"0";"5.5";"8.9";"55";"89";"75";"94";"1804481";"17992707";"66513";"660538";"n-e-t";"11.21";"62";"14";"4";"3";"";"";"";"";"";"";"";"";"";"";"2019-12-19 00:08";"0"
"";"";"1";"best affordable vacation spots";"en";"US";"4";"170";"44";"3";"54";"1";"45";"1";"33";"0";"0";"0";"5.2";"6.4";"52";"64";"80";"95";"5546";"31090";"167";"639";"com net";"1.57";"0";"1";"0";"0";"1";"";"";"";"";"";"";"";"";"";"2020-01-15 13:11";"0"
"";"";"1";"how to lose weight with weights";"en";"US";"6";"110";"29";"2";"23";"1";"34";"1";"25";"0";"0";"0";"4.7";"5.7";"47";"57";"78";"93";"107";"314";"62";"114";"com net";"7.08";"0";"3";"2";"0";"1";"";"";"";"";"";"";"";"";"";"2020-01-15 13:15";"0"
"";"";"1";"contemporary cocktail dresses";"en";"US";"3";"110";"29";"2";"43";"1";"24";"1";"17";"3";"0";"3";"3.9";"5.4";"39";"54";"71";"88";"15";"78";"18";"115";"com net";"1.52";"100";"1";"0";"0";"1";"";"";"1";"";"";"";"";"";"";"2020-01-14 17:25";"0"
"";"";"1";"solar powered battery charger for phone";"en";"US";"6";"140";"37";"3";"48";"1";"36";"1";"26";"0";"0";"0";"5";"6";"50";"60";"82";"96";"177";"728";"80";"307";"com net";"1.71";"100";"1";"0";"1";"1";"";"1";"1";"";"";"1";"";"";"";"2020-01-15 13:18";"0"
"";"";"1";"travel agent viator";"en";"US";"3";"260";"67";"4";"41";"1";"48";"1";"120";"5";"1";"5";"5";"6.9";"50";"69";"82";"96";"99243";"975103";"741";"6827";"c-o-m net";"58.14";"0";"60";"2";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 13:20";"0"
"";"";"1";"cheap warm winter vacations";"en";"US";"4";"110";"29";"2";"26";"1";"32";"1";"28";"1";"0";"0";"4.4";"5.5";"44";"55";"73";"93";"23";"79";"30";"57";"com net";"1.76";"0";"1";"0";"0";"1";"";"";"";"";"";"";"";"";"";"2020-01-15 13:15";"0"
"";"";"1";"celtic wedding invitations";"en";"US";"3";"170";"46";"3";"67";"1";"46";"1";"12";"6";"0";"6";"3.8";"5.6";"38";"56";"64";"96";"0";"1";"0";"2";"com net";"3.37";"100";"2";"0";"0";"1";"";"";"";"";"";"1";"";"";"";"2020-01-15 13:09";"0"
"";"";"1";"law help";"en";"US";"2";"320";"87";"5";"142";"2";"59";"1";"58";"2";"7";"7";"4.6";"5.3";"46";"53";"50";"75";"53790";"213403";"836";"1912";"check";"5.43";"50";"7";"1";"0";"";"";"";"";"";"1";"";"";"";"";"2020-01-15 13:09";"0"
"";"";"1";"single solar panel";"en";"US";"3";"140";"38";"3";"30";"1";"56";"1";"12";"2";"0";"2";"4.6";"5.6";"46";"56";"78";"96";"8488";"75301";"113";"596";"com net";"6.61";"100";"4";"0";"0";"1";"";"";"1";"";"";"1";"";"";"";"2020-01-15 13:13";"0"
"";"";"1";"1000 to 1200 calorie diet";"en";"US";"5";"110";"30";"2";"35";"1";"22";"1";"37";"0";"0";"0";"4.6";"5.8";"46";"58";"78";"94";"120";"516";"67";"345";"com net";"1.34";"0";"1";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 13:10";"0"
"";"";"1";"how to lose 10 lbs in 5 days";"en";"US";"8";"170";"46";"3";"53";"1";"46";"1";"39";"0";"0";"0";"5.2";"6.6";"52";"66";"86";"99";"358";"1281";"124";"319";"com net";"1.86";"0";"1";"3";"0";"";"";"";"";"1";"";"";"";"1";"";"2020-01-15 13:13";"0"
"";"";"1";"content strategy plan";"en";"US";"3";"140";"38";"3";"41";"1";"36";"1";"38";"1";"0";"0";"5";"6.3";"50";"63";"77";"91";"632";"1754";"260";"883";"com net";"8.7";"50";"5";"1";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-14 16:24";"0"
"";"";"1";"sun travel agency";"en";"US";"3";"210";"57";"4";"5";"1";"125";"1";"18";"3";"1";"2";"3.6";"6.5";"36";"65";"55";"98";"36198";"360768";"9";"38";"c-o-m net";"3.28";"0";"3";"0";"1";"";"";"1";"";"";"";"";"";"";"";"2020-01-15 13:14";"0"
"";"";"1";"lanwt";"en";"US";"1";"170";"47";"3";"58";"1";"39";"1";"0";"0";"6";"6";"3";"3.9";"30";"39";"42";"50";"92";"536";"29";"164";"net";"3.98";"0";"3";"3";"0";"";"";"";"";"";"1";"";"";"";"";"2020-01-15 13:18";"0"
"";"";"1";"garden scraper";"en";"US";"2";"110";"30";"2";"46";"1";"23";"1";"9";"6";"0";"7";"3.5";"5.1";"35";"51";"67";"96";"25";"193";"0";"1";"com net";"4.51";"100";"2";"0";"0";"1";"";"";"";"";"";"1";"";"";"";"2020-01-15 13:21";"0"
"";"";"1";"business marketing plan";"en";"US";"3";"210";"58";"4";"47";"1";"85";"1";"33";"6";"0";"3";"5.1";"6.5";"51";"65";"77";"95";"270";"559";"182";"387";"c-o-m n-e-t";"11.28";"31";"9";"4";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-08 15:06";"0"
"";"";"1";"gr caribe";"en";"US";"2";"260";"73";"4";"79";"1";"68";"1";"0";"7";"1";"7";"3.8";"5";"38";"50";"64";"94";"71";"296";"12";"37";"com net";"1.89";"0";"2";"0";"0";"1";"";"";"";"";"";"";"";"";"";"2020-01-15 13:18";"0"
"";"";"1";"800 calorie diet menu";"en";"US";"4";"110";"31";"2";"12";"1";"19";"1";"83";"0";"0";"0";"4.4";"6.8";"44";"68";"74";"99";"19";"73";"20";"47";"com net";"0.69";"0";"0";"0";"0";"1";"";"";"";"";"";"";"";"1";"";"2020-01-15 13:09";"0"
"";"";"1";"cheap summer getaways";"en";"US";"3";"110";"31";"2";"48";"1";"26";"1";"22";"0";"0";"0";"4.7";"6.2";"47";"62";"79";"95";"737";"4603";"48";"124";"com net";"1.34";"0";"1";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 13:11";"0"
"";"";"1";"charlotte russe cocktail dresses";"en";"US";"4";"110";"31";"2";"35";"1";"25";"1";"39";"5";"0";"5";"4";"5.2";"40";"52";"83";"96";"0";"2";"1";"7";"com net";"1.26";"100";"1";"0";"0";"1";"";"";"";"";"";"1";"1";"";"";"2020-01-14 17:33";"0"
"";"";"1";"top financial advisor companies";"en";"US";"4";"140";"40";"3";"27";"1";"59";"1";"28";"0";"0";"0";"5.1";"6.2";"51";"62";"83";"95";"6148";"57465";"59";"143";"com net";"25.69";"60";"14";"4";"3";"";"";"";"";"";"";"";"";"";"";"2020-01-14 09:15";"0"
"";"";"1";"how can i lose stomach fat";"en";"US";"6";"210";"61";"4";"54";"1";"83";"1";"37";"0";"0";"0";"5.7";"7.1";"57";"71";"88";"99";"568";"1637";"289";"864";"com net";"3.2";"50";"3";"3";"0";"1";"";"";"";"1";"";"";"";"1";"";"2020-01-15 13:10";"0"
"";"";"1";"travel agency sites";"en";"US";"3";"170";"49";"3";"52";"1";"61";"1";"30";"0";"0";"0";"5.3";"6.7";"54";"67";"73";"95";"83842";"513109";"3037";"24076";"c-o-m net";"2.75";"50";"2";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 13:11";"0"
"";"";"1";"free dating sight";"en";"US";"3";"140";"40";"3";"36";"1";"57";"1";"22";"0";"0";"0";"4.9";"7.1";"49";"71";"72";"93";"9014";"88813";"3437";"33663";"com net";"2.25";"85";"1";"4";"3";"";"";"";"";"";"";"";"";"";"";"2019-12-29 19:08";"0"
"";"";"1";"cute stationery supplies";"en";"US";"3";"110";"31";"2";"30";"1";"27";"1";"43";"1";"0";"0";"4.4";"6";"44";"60";"54";"96";"665";"3453";"154";"674";"com net";"1.08";"100";"0";"0";"0";"1";"";"";"";"";"";"1";"";"";"";"2020-01-15 13:16";"0"
"";"";"1";"register domain name google";"en";"US";"4";"170";"50";"3";"80";"1";"36";"1";"18";"2";"0";"1";"4.9";"6.3";"50";"63";"78";"99";"69744";"546990";"849";"6016";"com net";"480.5";"50";"100";"3";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 13:08";"0"
"";"";"1";"computer tables for home";"en";"US";"4";"140";"41";"3";"38";"1";"43";"1";"42";"0";"0";"0";"5.2";"6.1";"52";"61";"85";"96";"1648";"7693";"157";"1004";"com net";"1.66";"100";"1";"0";"0";"1";"";"";"";"";"";"1";"";"";"";"2020-01-15 13:08";"0"
"";"";"1";"walk in shower replacement";"en";"US";"4";"110";"32";"2";"62";"1";"33";"1";"9";"2";"0";"0";"4.4";"5.6";"44";"56";"56";"91";"802";"5351";"77";"163";"com net";"6.66";"100";"3";"0";"0";"1";"";"";"";"";"";"";"";"";"";"2020-01-15 13:16";"0"
"";"";"1";"tesla solar company";"en";"US";"3";"210";"62";"4";"100";"1";"34";"1";"59";"0";"0";"0";"5.6";"7.4";"56";"74";"84";"98";"3933";"16906";"612";"2571";"c-o-m net";"8.61";"50";"7";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 13:16";"0"
"";"";"1";"how to lose weight as fast as possible";"en";"US";"8";"170";"51";"3";"67";"1";"50";"1";"36";"0";"0";"1";"5.4";"6.6";"54";"66";"86";"93";"2031";"12989";"628";"3635";"com net";"3.44";"0";"2";"1";"0";"1";"";"";"";"";"";"";"";"";"";"2020-01-15 13:08";"0"
"";"";"1";"product mix strategies";"en";"US";"3";"110";"33";"2";"35";"1";"42";"1";"39";"10";"0";"6";"3.5";"5.3";"36";"53";"59";"95";"5";"32";"12";"68";"com net";"0";"0";"0";"0";"0";"1";"";"";"";"";"";"";"";"";"";"2020-01-15 13:16";"0"
"";"";"1";"pointsprizes coupon code";"en";"US";"3";"110";"33";"2";"47";"1";"12";"1";"46";"1";"0";"6";"4.1";"6.6";"41";"66";"42";"96";"9";"46";"66";"144";"com net";"2.7";"0";"1";"2";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 13:18";"0"
"";"";"1";"lowes kitchen makeover";"en";"US";"3";"110";"33";"2";"22";"1";"41";"1";"0";"0";"0";"3";"4.7";"6.3";"47";"63";"81";"94";"111";"695";"84";"332";"com net";"2.28";"100";"1";"0";"0";"1";"";"";"";"";"";"";"";"";"";"2020-01-16 08:02";"0"
"";"";"1";"backyard hill landscaping";"en";"US";"3";"140";"41";"3";"75";"1";"28";"1";"19";"1";"0";"2";"4.9";"6";"49";"60";"80";"94";"118";"550";"32";"84";"com net";"8.49";"0";"5";"0";"0";"1";"";"";"";"";"";"";"";"";"";"2020-01-15 13:20";"0"
"";"";"1";"how to lose weight fast with herbalife shakes";"en";"US";"8";"110";"33";"2";"70";"1";"21";"1";"11";"0";"0";"0";"4.1";"6.6";"41";"66";"61";"99";"8";"21";"15";"39";"com net";"2.64";"100";"1";"4";"0";"1";"";"";"1";"";"";"";"";"1";"";"2020-01-15 13:21";"0"
"";"";"1";"keto diet 7 day meal plan";"en";"US";"6";"170";"51";"3";"42";"1";"47";"1";"53";"5";"0";"1";"5.2";"7.3";"52";"73";"78";"99";"362";"2086";"142";"367";"com net";"1.16";"100";"1";"0";"0";"";"";"";"";"1";"";"";"";"1";"";"2020-01-14 03:46";"0"
"";"";"1";"ever pretty plus size";"en";"US";"4";"170";"52";"3";"15";"1";"77";"1";"58";"8";"0";"7";"3.9";"5.2";"39";"52";"69";"96";"1";"6";"1";"5";"com net";"0.84";"100";"1";"1";"0";"1";"";"";"";"";"";"1";"1";"";"";"2020-01-14 17:44";"0"
"";"";"1";"engagement party cupcakes";"en";"US";"3";"170";"52";"3";"80";"1";"46";"1";"22";"2";"0";"3";"5.2";"5.9";"52";"59";"90";"96";"24";"162";"18";"124";"com net";"0";"100";"0";"0";"0";"1";"";"";"";"";"";"1";"";"";"";"2020-01-15 13:20";"0"
"";"";"1";"free website builder and hosting";"en";"US";"5";"320";"99";"5";"143";"2";"99";"1";"54";"1";"0";"2";"5.5";"8.6";"55";"86";"62";"94";"443630";"2207089";"61094";"342066";"com net";"18.15";"100";"23";"4";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 13:08";"0"
"";"";"1";"peach wedding invitation";"en";"US";"3";"110";"34";"2";"24";"1";"37";"1";"40";"3";"0";"7";"4.4";"5.6";"44";"56";"75";"96";"29";"280";"5";"36";"com net";"2.93";"100";"1";"0";"0";"";"";"";"";"";"";"1";"";"";"";"2020-01-15 13:21";"0"
"";"";"1";"how to lose weight in 2 months at home";"en";"US";"9";"140";"44";"3";"47";"1";"31";"1";"57";"0";"0";"0";"5.2";"6.8";"52";"68";"89";"99";"124";"502";"62";"328";"com net";"2.13";"0";"1";"3";"0";"";"";"";"";"1";"";"";"";"1";"";"2020-01-15 13:17";"0"
"";"";"1";"skyscanner flight deals";"en";"US";"3";"170";"53";"3";"51";"1";"23";"1";"96";"2";"0";"2";"5";"7.6";"50";"76";"76";"100";"356329";"3239968";"1949";"10525";"com net";"0.41";"0";"0";"4";"1";"";"";"";"";"";"";"";"";"";"";"2020-01-15 13:18";"0"
"";"";"1";"low gi meal plan";"en";"US";"4";"110";"35";"2";"27";"1";"47";"1";"28";"2";"0";"2";"4.6";"5.9";"46";"59";"78";"94";"134";"449";"80";"319";"com net";"3.94";"100";"2";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 13:10";"0"
"";"";"1";"how to get rid of belly fat after pregnancy";"en";"US";"9";"110";"35";"2";"28";"1";"46";"1";"28";"0";"0";"0";"4.5";"6.9";"45";"69";"77";"99";"218";"1119";"43";"113";"com net";"3.53";"100";"2";"0";"0";"";"";"";"";"";"";"";"";"1";"";"2020-01-15 13:11";"0"
"";"";"1";"photovoltaic solar power";"en";"US";"3";"140";"46";"3";"25";"1";"21";"1";"224";"0";"0";"0";"4.8";"7.8";"48";"78";"71";"98";"2808";"23502";"473";"3402";"com net";"5.22";"0";"3";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 13:08";"0"
"";"";"1";"free match dating sites";"en";"US";"4";"140";"46";"3";"66";"1";"40";"1";"32";"0";"0";"0";"5.2";"7.1";"52";"71";"82";"94";"9756";"90549";"3482";"33851";"com net";"3.06";"100";"2";"3";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 13:09";"0"
