"Icon";"Tag";"Niche";"Phrase";"Languages";"Countries";"Words";"Monthly Searches";"Top Results";"Visitors 1-3";"Top 1-3";"Visitors 4-7";"Top 4-7";"Visitors 8-10";"Top 8-10";"Title KW";"Domain KW";"URL KW";"MR Avg";"MR Max";"PA Avg";"PA Max";"DA Avg";"DA Max";"JL Avg";"JL Max";"RL Avg";"RL Max";"Domains";"CPC";"Competition";"Adsense Val";"Ads Top (BETA)";"Ads bottom (BETA)";"Images";"News";"Local/Maps";"Shopping";"Videos";"Exact Match Domain";"Amazon";"eBay";"YouTube";"Data Source";"Last changed";"MS flag [internal]"
"icon_ruby";"";"152";"sweatshirts for women";"en";"US";"3";"49500";"34";"733";"27";"163";"46";"17";"23";"2";"0";"1";"4.6";"5.7";"46";"57";"78";"96";"17";"51";"32";"69";"c-o-m net";"1.83";"100";"100";"1";"0";"";"";"";"";"";"";"1";"";"";"";"2020-01-15 14:09";"0"
"icon_ruby";"";"152";"kappa tracksuit";"en";"US";"2";"12100";"13";"179";"8";"40";"16";"4";"11";"0";"0";"3";"3.4";"4.6";"34";"46";"59";"94";"21236";"191121";"134";"1159";"com net";"0.74";"100";"36";"1";"0";"1";"";"";"";"";"";"";"1";"";"";"2020-01-15 14:16";"0"
"icon_ruby";"";"152";"womens ski pants";"en";"US";"3";"22200";"21";"329";"31";"73";"16";"8";"17";"0";"0";"8";"4.2";"5.5";"42";"55";"74";"96";"12";"70";"14";"31";"c-o-m n-e-t";"1.56";"100";"100";"4";"1";"";"";"";"1";"";"";"1";"";"";"";"2020-01-15 14:08";"0"
"icon_ruby";"";"152";"online travel agent";"en";"US";"3";"49500";"34";"733";"53";"163";"19";"17";"35";"0";"0";"0";"4.6";"6.7";"46";"67";"65";"95";"78306";"513109";"2795";"24076";"check";"3.16";"100";"100";"4";"1";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:08";"0"
"icon_ruby";"";"151";"cenlar mortgage";"en";"US";"2";"22200";"21";"329";"26";"73";"17";"8";"0";"1";"0";"1";"4.1";"5";"41";"50";"59";"90";"1648";"8395";"221";"948";"c-o-m net";"5.03";"0";"100";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:10";"0"
"icon_ruby";"";"151";"chewy promo code";"en";"US";"3";"201000";"47";"2974";"32";"661";"60";"67";"45";"1";"0";"0";"5.2";"6.3";"52";"63";"72";"95";"77";"190";"197";"271";"c-o-m net";"1.84";"100";"100";"1";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:17";"0"
"icon_ruby";"";"150";"american eagle promo code";"en";"US";"4";"90500";"42";"1339";"33";"298";"47";"30";"45";"0";"0";"0";"5.2";"6.2";"52";"62";"74";"95";"450";"2115";"212";"466";"com net";"1.09";"100";"100";"1";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:11";"0"
"icon_ruby";"";"149";"office desk";"en";"US";"2";"90500";"42";"1339";"29";"298";"51";"30";"43";"1";"0";"3";"5.2";"5.8";"52";"58";"81";"96";"13546";"75086";"244";"1004";"n-e-t";"4.03";"100";"100";"4";"0";"1";"";"";"";"";"";"1";"";"";"";"2020-01-15 14:08";"0"
"icon_ruby";"";"149";"fur coat women";"en";"US";"3";"18100";"18";"268";"20";"60";"18";"6";"17";"0";"0";"7";"4";"4.8";"40";"48";"64";"89";"148";"1082";"19";"33";"com net";"1.24";"100";"90";"2";"3";"1";"";"1";"1";"";"";"";"";"";"";"2020-01-15 14:14";"0"
"icon_ruby";"";"147";"keto dessert recipes";"en";"US";"3";"33100";"28";"490";"28";"109";"20";"11";"45";"4";"0";"4";"3.9";"5.2";"39";"52";"65";"93";"23";"101";"24";"96";"c-o-m n-e-t";"0.78";"11";"100";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-12 01:32";"0"
"icon_ruby";"";"147";"north face coat";"en";"US";"3";"33100";"28";"490";"28";"109";"27";"11";"33";"0";"0";"1";"4.7";"5.3";"47";"53";"79";"89";"791";"2938";"86";"189";"com net";"1.22";"100";"100";"0";"0";"1";"";"";"1";"";"";"";"";"";"";"2020-01-15 14:13";"0"
"icon_ruby";"";"147";"sweat suits for men";"en";"US";"4";"33100";"28";"490";"20";"109";"39";"11";"22";"1";"0";"1";"4.3";"5.7";"43";"57";"83";"96";"2";"10";"8";"36";"c-o-m net";"1.17";"100";"100";"0";"0";"";"";"";"";"";"";"1";"";"";"";"2020-01-15 14:09";"0"
"icon_ruby";"";"147";"carters coupon";"en";"US";"2";"110000";"44";"1628";"45";"362";"42";"37";"49";"3";"0";"5";"5";"6.2";"50";"62";"68";"95";"590";"2840";"165";"274";"c-o-m net";"5.26";"100";"100";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:11";"0"
"icon_ruby";"";"146";"faze champion hoodie";"en";"US";"3";"14800";"16";"219";"11";"49";"12";"5";"29";"6";"0";"6";"3";"4.9";"30";"49";"60";"88";"2";"16";"3";"25";"com net";"1.04";"100";"62";"4";"0";"1";"";"";"1";"";"";"";"1";"";"";"2020-01-15 14:18";"0"
"icon_ruby";"";"145";"instacart promo code";"en";"US";"3";"74000";"41";"1095";"46";"244";"46";"25";"23";"1";"0";"0";"5";"6.2";"50";"62";"75";"95";"38";"259";"95";"144";"c-o-m net";"2.14";"0";"100";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:17";"0"
"icon_ruby";"";"144";"long coat women";"en";"US";"3";"22200";"22";"329";"20";"73";"23";"8";"23";"0";"0";"5";"4.3";"5.1";"43";"51";"80";"96";"27449";"246190";"52";"326";"com net";"1.45";"100";"100";"0";"0";"1";"";"";"";"";"";"1";"";"";"";"2020-01-08 22:57";"0"
"icon_ruby";"";"144";"fur jacket";"en";"US";"2";"22200";"22";"329";"16";"73";"23";"8";"29";"1";"0";"5";"4.2";"5.4";"42";"54";"75";"96";"26";"209";"14";"33";"check";"1.06";"100";"94";"0";"0";"1";"";"";"";"";"";"1";"";"";"";"2020-01-15 14:10";"0"
"icon_ruby";"";"142";"womens bathing suits";"en";"US";"3";"90500";"44";"1339";"32";"298";"45";"30";"61";"1";"0";"1";"5";"6.2";"50";"62";"78";"96";"95";"462";"100";"224";"c-o-m net";"2.39";"100";"100";"0";"0";"1";"";"";"1";"";"";"1";"";"";"";"2020-01-15 14:09";"0"
"icon_ruby";"";"141";"refinance car loan";"en";"US";"3";"33100";"30";"490";"19";"109";"41";"11";"24";"1";"0";"0";"4.6";"5.2";"46";"52";"78";"87";"1300";"10108";"55";"111";"c-o-m net";"4.49";"100";"100";"0";"0";"1";"";"";"";"";"";"";"";"";"";"2020-01-14 15:58";"0"
"icon_ruby";"";"141";"white desk";"en";"US";"2";"74000";"42";"1095";"74";"244";"31";"25";"16";"2";"0";"9";"4.5";"5.4";"45";"54";"86";"96";"6";"30";"9";"23";"net";"1.31";"100";"100";"0";"0";"1";"";"";"";"";"";"1";"";"";"";"2020-01-15 14:10";"0"
"icon_ruby";"";"141";"cars for sale near me";"en";"US";"5";"246000";"51";"3640";"59";"809";"54";"81";"34";"2";"0";"0";"5.3";"6.5";"53";"65";"70";"83";"913116";"8190957";"1543";"11223";"c-o-m net";"3.01";"71";"100";"0";"0";"";"";"1";"";"";"";"";"";"";"";"2020-01-14 12:53";"0"
"icon_ruby";"";"141";"hmfusa";"en";"US";"1";"27100";"26";"401";"73";"90";"17";"9";"10";"6";"2";"8";"2.9";"4.2";"29";"42";"35";"90";"628";"4374";"146";"986";"net";"4.88";"0";"100";"0";"0";"";"";"";"";"";"1";"";"";"";"";"2020-01-15 14:18";"0"
"icon_ruby";"";"140";"wooden desk";"en";"US";"2";"27100";"26";"401";"25";"90";"26";"9";"28";"0";"0";"1";"4.5";"5.4";"45";"54";"78";"96";"2";"11";"10";"21";"c-o-m net";"1.72";"100";"100";"0";"0";"1";"";"";"1";"";"";"1";"";"";"";"2020-01-15 14:13";"0"
"icon_ruby";"";"140";"wedding dresses near me";"en";"US";"4";"40500";"33";"600";"46";"134";"28";"14";"28";"0";"0";"0";"4.6";"6.3";"46";"63";"53";"88";"52791";"260806";"1641";"10447";"c-o-m net";"1.89";"100";"100";"0";"0";"";"";"1";"";"";"";"";"";"";"";"2020-01-14 16:52";"0"
"icon_ruby";"";"140";"clothing store";"en";"US";"2";"301000";"53";"4453";"87";"990";"44";"99";"29";"0";"0";"0";"5.4";"7.2";"54";"72";"71";"89";"314308";"2065087";"4621";"29817";"n-e-t";"3.12";"50";"100";"4";"0";"";"";"1";"";"";"";"";"";"";"";"2020-01-14 08:59";"0"
"icon_ruby";"";"139";"dillards mother of the bride dresses";"en";"US";"6";"14800";"17";"219";"23";"49";"13";"5";"14";"0";"0";"2";"3.9";"4.8";"39";"48";"72";"72";"9";"61";"14";"76";"com net";"1.02";"100";"60";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:10";"0"
"icon_ruby";"";"138";"jean shorts mens";"en";"US";"3";"18100";"20";"268";"21";"60";"21";"6";"15";"0";"0";"1";"4.1";"5.4";"41";"54";"77";"96";"11";"86";"10";"56";"com net";"1.86";"100";"100";"0";"0";"1";"";"";"";"";"";"1";"";"";"";"2020-01-15 14:16";"0"
"icon_ruby";"";"137";"loan companies";"en";"US";"2";"33100";"30";"490";"42";"109";"24";"11";"24";"2";"0";"2";"4.4";"5.7";"44";"57";"63";"93";"48759";"429454";"313";"1463";"n-e-t";"6.12";"100";"100";"4";"0";"";"";"1";"";"";"";"";"";"";"";"2019-12-22 09:24";"0"
"icon_ruby";"";"137";"black jacket";"en";"US";"2";"22200";"23";"329";"32";"73";"21";"8";"13";"1";"0";"7";"4";"5.1";"40";"51";"86";"96";"0";"0";"1";"4";"n-e-t";"1.88";"100";"100";"0";"0";"1";"";"";"";"";"";"1";"";"";"";"2020-01-15 14:10";"0"
"icon_ruby";"";"137";"bad credit car dealerships";"en";"US";"4";"18100";"20";"268";"19";"60";"23";"6";"16";"4";"0";"2";"3.5";"5.1";"35";"51";"44";"75";"204648";"2042766";"143";"1168";"net";"13.56";"100";"100";"1";"0";"";"";"1";"";"";"";"";"";"";"";"2020-01-14 16:00";"0"
"icon_ruby";"";"137";"labu stock";"en";"US";"2";"22200";"23";"329";"25";"73";"29";"8";"14";"3";"0";"3";"3.5";"5.1";"35";"51";"68";"93";"199";"1160";"13";"60";"com net";"4.15";"0";"100";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:19";"0"
"icon_ruby";"";"136";"car insurance quotes";"en";"US";"3";"165000";"51";"2441";"54";"543";"63";"55";"32";"5";"0";"2";"5";"5.9";"50";"59";"65";"78";"30172";"259209";"832";"4653";"check";"113.3";"99";"100";"0";"0";"";"";"";"";"";"";"";"";"";"";"2019-12-29 08:45";"0"
"icon_ruby";"";"136";"black desk";"en";"US";"2";"18100";"20";"268";"26";"60";"17";"6";"16";"0";"0";"9";"4.2";"5.1";"42";"51";"85";"96";"0";"0";"2";"7";"c-o-m net";"1.49";"100";"100";"2";"0";"1";"";"";"1";"";"";"1";"";"";"";"2020-01-15 14:10";"0"
"icon_ruby";"";"136";"sweatpants women";"en";"US";"2";"49500";"38";"733";"57";"163";"27";"17";"30";"7";"0";"8";"4.3";"5.1";"43";"51";"81";"96";"21";"171";"13";"42";"com net";"1.74";"100";"100";"0";"0";"1";"";"";"";"";"";"1";"";"";"";"2020-01-15 14:10";"0"
"icon_ruby";"";"134";"keto chips";"en";"US";"2";"27100";"27";"401";"31";"90";"35";"9";"36";"12";"0";"12";"4";"4.5";"40";"45";"54";"73";"55";"111";"55";"103";"net";"0.68";"100";"74";"0";"0";"";"";"";"1";"";"";"";"";"";"";"2020-01-15 14:17";"0"
"icon_ruby";"";"134";"plus size swimsuits";"en";"US";"3";"74000";"44";"1095";"51";"244";"46";"25";"30";"6";"0";"3";"4.5";"5.2";"45";"52";"76";"93";"83";"221";"88";"230";"c-o-m n-e-t";"1.63";"100";"100";"0";"0";"1";"";"";"";"";"";"";"";"";"";"2020-01-15 14:09";"0"
"icon_ruby";"";"133";"jetblue vacations";"en";"US";"2";"74000";"45";"1095";"87";"244";"49";"25";"23";"10";"2";"4";"4.1";"6.6";"41";"66";"71";"74";"73085";"511294";"2276";"15602";"n-e-t";"1.98";"0";"100";"1";"0";"";"";"";"";"";"1";"";"";"";"";"2020-01-15 17:49";"0"
"icon_ruby";"";"133";"nutritionist near me";"en";"US";"3";"40500";"35";"600";"30";"134";"53";"14";"8";"2";"1";"4";"4.1";"5.8";"41";"58";"64";"93";"1507";"12719";"181";"1465";"c-o-m net";"2.84";"0";"100";"0";"0";"";"";"1";"";"";"";"";"";"";"";"2020-01-15 14:14";"0"
"icon_ruby";"";"132";"lilly pulitzer dress";"en";"US";"3";"22200";"24";"329";"22";"73";"24";"8";"28";"0";"0";"21";"4.7";"5.3";"47";"53";"83";"94";"48";"235";"32";"117";"com net";"3.12";"100";"100";"1";"0";"1";"";"";"1";"";"";"";"1";"";"";"2020-01-15 20:55";"0"
"icon_ruby";"";"132";"lace wedding dress";"en";"US";"3";"49500";"39";"733";"20";"163";"19";"17";"18";"2";"0";"14";"4.4";"5.4";"44";"54";"71";"92";"623";"3079";"24";"81";"c-o-m";"1.12";"100";"100";"1";"0";"1";"";"";"";"";"";"";"";"";"";"2020-01-15 14:09";"0"
"icon_ruby";"";"132";"bohemian wedding dress";"en";"US";"3";"27100";"28";"401";"27";"90";"23";"9";"39";"3";"0";"5";"4.1";"4.7";"41";"47";"56";"88";"288";"1895";"94";"491";"c-o-m n-e-t";"1.09";"100";"100";"0";"0";"1";"";"";"";"";"";"";"";"";"";"2020-01-14 16:43";"0"
"icon_ruby";"";"130";"jean jacket women";"en";"US";"3";"27100";"28";"401";"37";"90";"25";"9";"21";"0";"0";"3";"4.5";"6.1";"45";"61";"82";"96";"60";"319";"27";"100";"c-o-m net";"1.54";"100";"100";"0";"0";"1";"";"";"";"";"";"1";"";"";"";"2020-01-09 14:46";"0"
"icon_ruby";"";"130";"massmutual 401k";"en";"US";"2";"22200";"24";"329";"22";"73";"20";"8";"34";"1";"0";"1";"4.3";"5.8";"43";"58";"64";"64";"4403";"36224";"511";"4328";"c-o-m net";"4.19";"0";"100";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:16";"0"
"icon_ruby";"";"129";"shirt dress";"en";"US";"2";"135000";"53";"1998";"53";"444";"68";"45";"21";"4";"0";"9";"4.4";"5.1";"44";"51";"88";"96";"0";"2";"5";"19";"c-o-m net";"1.91";"100";"100";"2";"0";"1";"";"";"";"";"";"1";"";"";"";"2020-01-03 23:36";"0"
"icon_ruby";"";"128";"payday loans online";"en";"US";"3";"165000";"54";"2441";"59";"543";"58";"55";"38";"9";"0";"2";"3.8";"4.5";"38";"45";"42";"58";"381";"1432";"100";"245";"check";"5.21";"1";"100";"4";"3";"";"";"";"";"";"";"";"";"";"";"2020-01-14 08:26";"0"
"icon_ruby";"";"128";"nike shorts women";"en";"US";"3";"40500";"36";"600";"56";"134";"24";"14";"31";"7";"0";"8";"4.2";"5.1";"42";"51";"81";"89";"218";"1952";"16";"97";"com net";"0.72";"100";"100";"0";"0";"1";"";"";"";"";"";"";"";"";"";"2020-01-15 14:15";"0"
"icon_ruby";"";"128";"chiffon dress";"en";"US";"2";"18100";"21";"268";"29";"60";"20";"6";"12";"1";"0";"8";"4.1";"5.3";"41";"53";"81";"96";"1";"3";"3";"8";"net";"1.3";"100";"94";"1";"0";"1";"";"";"";"";"";"1";"";"";"";"2020-01-03 23:37";"0"
"icon_ruby";"";"128";"tommy hilfiger dress";"en";"US";"3";"14800";"18";"219";"18";"49";"19";"5";"16";"0";"0";"8";"4";"5.1";"40";"51";"84";"96";"2";"13";"3";"14";"com net";"0.61";"100";"36";"0";"0";"1";"";"";"";"";"";"1";"";"";"";"2020-01-14 16:51";"0"
"icon_ruby";"";"128";"groupon promo code";"en";"US";"3";"135000";"53";"1998";"54";"444";"67";"45";"32";"2";"0";"0";"5.4";"6.5";"54";"65";"73";"95";"1030";"5743";"336";"655";"c-o-m net";"5.21";"50";"100";"1";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:13";"0"
"icon_ruby";"";"128";"easter dresses for girls";"en";"US";"4";"27100";"29";"401";"43";"90";"20";"9";"25";"3";"0";"1";"4";"4.7";"40";"47";"71";"89";"103";"661";"20";"125";"c-o-m net";"0.88";"100";"95";"0";"0";"1";"";"";"";"";"";"";"";"";"";"2020-01-14 16:34";"0"
"icon_ruby";"";"127";"mens yoga pants";"en";"US";"3";"14800";"18";"219";"27";"49";"11";"5";"0";"0";"0";"6";"3.8";"5.6";"38";"56";"75";"96";"892";"6075";"9";"33";"c-o-m n-e-t";"2.46";"100";"100";"0";"0";"1";"";"";"1";"";"";"1";"";"";"";"2020-01-15 14:08";"0"
"icon_ruby";"";"127";"cheap wedding dresses";"en";"US";"3";"74000";"47";"1095";"79";"244";"30";"25";"36";"8";"0";"6";"4";"5.1";"40";"51";"48";"96";"475";"4525";"45";"91";"n-e-t";"0.91";"100";"100";"0";"0";"";"";"1";"1";"";"";"1";"";"";"";"2020-01-14 16:34";"0"
"icon_ruby";"";"126";"vera wang wedding dress";"en";"US";"4";"27100";"29";"401";"36";"90";"33";"9";"17";"1";"0";"5";"4.5";"6.1";"45";"61";"76";"88";"9133";"72718";"791";"7408";"com net";"2.04";"100";"100";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-14 16:35";"0"
"icon_ruby";"";"126";"old navy promo code";"en";"US";"4";"49500";"41";"733";"39";"163";"45";"17";"29";"0";"0";"0";"5.3";"6";"53";"60";"75";"89";"3901";"27217";"329";"847";"com net";"0.27";"50";"53";"2";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:13";"0"
"icon_ruby";"";"126";"premier protein shakes";"en";"US";"3";"60500";"44";"895";"49";"199";"51";"20";"30";"6";"0";"6";"4.4";"5.7";"44";"57";"75";"96";"12";"57";"46";"124";"com net";"1.18";"100";"100";"0";"0";"";"";"";"1";"";"";"1";"";"";"";"2020-01-15 14:11";"0"
"icon_ruby";"";"126";"dresses for weddings";"en";"US";"3";"40500";"37";"600";"48";"134";"32";"14";"31";"4";"0";"2";"4.6";"5.4";"46";"54";"76";"90";"53";"240";"58";"132";"n-e-t";"1.51";"100";"100";"0";"0";"1";"";"1";"1";"";"";"";"";"";"";"2020-01-03 23:36";"0"
"icon_ruby";"";"125";"sweat suits for women";"en";"US";"4";"33100";"33";"490";"27";"109";"24";"11";"51";"1";"0";"1";"4.4";"5.4";"44";"54";"82";"96";"7";"41";"17";"57";"c-o-m net";"1.2";"100";"100";"0";"0";"";"";"";"";"";"";"1";"";"";"";"2020-01-15 14:09";"0"
"icon_ruby";"";"125";"junior dresses";"en";"US";"2";"33100";"33";"490";"56";"109";"23";"11";"24";"2";"0";"10";"4.4";"5.4";"44";"54";"78";"96";"24";"167";"24";"59";"c-o-m net";"1.23";"100";"100";"4";"0";"";"";"";"";"";"";"1";"";"";"";"2020-01-03 23:36";"0"
"icon_ruby";"";"125";"toyota supra for sale";"en";"US";"4";"33100";"33";"490";"45";"109";"30";"11";"26";"9";"0";"5";"4";"4.7";"40";"47";"63";"77";"7";"30";"16";"69";"c-o-m net";"2.73";"100";"100";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:11";"0"
"icon_ruby";"";"125";"dominos promo code";"en";"US";"3";"40500";"37";"600";"33";"134";"41";"14";"38";"1";"0";"0";"5";"5.9";"50";"59";"70";"93";"766";"4951";"207";"420";"c-o-m net";"0.7";"0";"100";"2";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:11";"0"
"icon_ruby";"";"124";"miss me jeans";"en";"US";"3";"60500";"45";"895";"42";"199";"29";"20";"80";"8";"0";"8";"3.8";"5.1";"38";"51";"58";"96";"499";"4374";"159";"1317";"c-o-m net";"0.62";"100";"100";"0";"0";"1";"";"";"";"";"";"1";"";"";"";"2020-01-15 14:09";"0"
"icon_ruby";"";"124";"allstate near me";"en";"US";"3";"27100";"30";"401";"16";"90";"26";"9";"48";"0";"0";"0";"4.5";"6.6";"45";"66";"77";"77";"64570";"332150";"1507";"12754";"c-o-m net";"16.47";"0";"100";"4";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:19";"0"
"icon_ruby";"";"124";"high waisted jeans";"en";"US";"3";"74000";"48";"1095";"40";"244";"48";"25";"60";"9";"0";"8";"4";"4.6";"40";"46";"73";"86";"14";"76";"22";"67";"n-e-t";"1.86";"100";"100";"2";"1";"1";"";"";"1";"";"";"";"";"";"";"2020-01-08 22:26";"0"
"icon_ruby";"";"124";"white bridal shower dress";"en";"US";"4";"14800";"19";"219";"15";"49";"23";"5";"15";"0";"0";"0";"4";"5.1";"40";"51";"72";"96";"3";"15";"7";"26";"com net";"1.35";"100";"80";"0";"1";"1";"";"";"";"";"";"1";"";"";"";"2020-01-14 16:56";"0"
"icon_ruby";"";"124";"men's clothing stores";"en";"US";"3";"49500";"42";"733";"36";"163";"44";"17";"44";"0";"0";"1";"5.3";"5.7";"53";"57";"78";"90";"178992";"1505201";"740";"5083";"c-o-m n-e-t";"2.6";"100";"100";"2";"0";"";"";"1";"";"";"";"";"";"";"";"2020-01-15 14:11";"0"
"icon_ruby";"";"123";"keto shakes";"en";"US";"2";"27100";"30";"401";"44";"90";"27";"9";"13";"3";"0";"1";"4.1";"5.5";"41";"55";"69";"96";"30";"164";"24";"70";"c-o-m net";"1.26";"100";"100";"0";"0";"";"";"";"";"";"";"1";"";"";"";"2020-01-15 14:15";"0"
"icon_ruby";"";"123";"gopuff discount code";"en";"US";"3";"14800";"19";"219";"16";"49";"22";"5";"10";"0";"0";"0";"4";"5.5";"40";"55";"48";"91";"1";"3";"34";"166";"com net";"1.91";"0";"100";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:19";"0"
"icon_ruby";"";"123";"pge stock price";"en";"US";"3";"33100";"34";"490";"34";"109";"39";"11";"28";"0";"0";"0";"4.6";"5.9";"46";"59";"78";"95";"1061";"9231";"79";"237";"com net";"11.08";"0";"100";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:19";"0"
"icon_ruby";"";"123";"doubledown casino codes";"en";"US";"3";"40500";"38";"600";"12";"134";"45";"14";"54";"1";"0";"1";"4.2";"6.5";"42";"65";"47";"96";"26";"71";"78";"337";"c-o-m n-e-t";"3.56";"0";"100";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:16";"0"
"icon_ruby";"";"122";"seatgeek promo code";"en";"US";"3";"33100";"34";"490";"30";"109";"40";"11";"28";"1";"0";"3";"4.8";"5.4";"48";"54";"72";"92";"20";"42";"99";"141";"c-o-m net";"1.71";"0";"100";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:17";"0"
"icon_ruby";"";"122";"rockauto discount code";"en";"US";"3";"27100";"30";"401";"32";"90";"27";"9";"34";"1";"0";"0";"4.5";"5.5";"45";"55";"56";"80";"142";"665";"155";"329";"com net";"0.49";"50";"53";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:15";"0"
"icon_ruby";"";"121";"pride shirts";"en";"US";"2";"22200";"26";"329";"30";"73";"23";"8";"28";"4";"0";"3";"4";"5.5";"40";"55";"78";"96";"12";"82";"10";"62";"net";"1.45";"100";"100";"3";"0";"1";"";"";"1";"";"";"1";"";"";"";"2020-01-15 14:14";"0"
"icon_ruby";"";"121";"burberry jacket";"en";"US";"2";"33100";"34";"490";"27";"109";"34";"11";"46";"2";"0";"7";"4.4";"4.8";"44";"48";"81";"88";"73";"194";"16";"40";"c-o-m net";"3.37";"100";"100";"2";"1";"1";"";"";"1";"";"";"";"";"";"";"2020-01-15 14:08";"0"
"icon_ruby";"";"121";"amazon discount code";"en";"US";"3";"49500";"42";"733";"54";"163";"40";"17";"29";"0";"0";"0";"5.3";"6.2";"53";"62";"71";"89";"23320";"184697";"713";"2338";"net";"3.45";"0";"100";"4";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 14:09";"0"
"icon_ruby";"";"121";"low carb snacks";"en";"US";"3";"74000";"49";"1095";"92";"244";"32";"25";"19";"8";"0";"8";"4.2";"5.6";"42";"56";"70";"93";"43";"155";"30";"104";"c-o-m net";"0.6";"100";"100";"0";"0";"";"";"";"1";"";"";"";"";"";"";"2020-01-14 06:56";"0"
"icon_ruby";"";"120";"sweatpants";"en";"US";"1";"135000";"56";"1998";"59";"444";"64";"45";"36";"9";"0";"8";"4.3";"5.4";"43";"54";"79";"96";"9";"52";"18";"84";"check";"1.54";"100";"100";"0";"0";"";"";"";"1";"";"";"1";"";"";"";"2020-01-15 14:09";"0"
"icon_ruby";"";"120";"macys womens dresses";"en";"US";"3";"33100";"35";"490";"46";"109";"34";"11";"25";"0";"0";"12";"4.9";"5.6";"50";"56";"89";"89";"306";"1669";"147";"608";"com net";"1.83";"100";"100";"4";"3";"1";"";"";"";"";"";"";"";"";"";"2020-01-15 14:14";"0"
"icon_ruby";"";"119";"sr22";"en";"US";"1";"33100";"35";"490";"37";"109";"31";"11";"43";"3";"0";"5";"4.5";"5.4";"45";"54";"72";"98";"32";"53";"40";"57";"check";"15.52";"100";"100";"3";"0";"1";"";"";"";"";"";"";"";"";"";"2020-01-15 14:09";"0"
"icon_ruby";"";"118";"smart car for sale";"en";"US";"4";"14800";"19";"219";"23";"49";"19";"5";"16";"0";"0";"3";"4.2";"4.6";"42";"46";"71";"83";"24";"190";"16";"50";"c-o-m net";"1.14";"100";"67";"0";"0";"";"";"1";"";"";"";"";"";"";"";"2020-01-14 13:54";"0"
"icon_ruby";"";"118";"cars under 5000";"en";"US";"3";"18100";"23";"268";"39";"60";"16";"6";"15";"1";"0";"7";"4.1";"5.3";"41";"53";"70";"83";"8";"34";"37";"178";"c-o-m net";"2.37";"63";"100";"0";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-15 03:43";"0"
"icon_ruby";"";"118";"bad credit auto loans";"en";"US";"4";"27100";"31";"401";"18";"90";"46";"9";"24";"2";"0";"2";"4.4";"5.6";"44";"56";"67";"84";"246";"917";"111";"330";"check";"14.21";"100";"100";"0";"0";"1";"";"1";"";"";"";"";"";"";"";"2020-01-14 15:58";"0"
"icon_ruby";"";"118";"usda home loan";"en";"US";"3";"33100";"35";"490";"71";"109";"18";"11";"17";"0";"0";"3";"4.7";"6.5";"47";"65";"67";"89";"710";"3039";"255";"1097";"c-o-m n-e-t";"3.65";"50";"100";"3";"0";"";"";"";"";"";"";"";"";"";"";"2020-01-14 15:59";"0"
"icon_ruby";"";"117";"macys womens coats";"en";"US";"3";"22200";"27";"329";"28";"73";"27";"8";"0";"0";"0";"6";"4.6";"5.4";"46";"54";"89";"89";"24";"149";"35";"166";"com net";"1.95";"100";"100";"0";"0";"1";"";"";"";"";"";"";"";"";"";"2020-01-15 14:14";"0"
"icon_ruby";"";"117";"cheap dresses";"en";"US";"2";"74000";"50";"1095";"51";"244";"52";"25";"47";"9";"0";"0";"4.5";"5.2";"46";"52";"67";"96";"828";"7171";"81";"336";"check";"1.03";"100";"100";"4";"3";"";"";"";"1";"";"";"1";"";"";"";"2020-01-03 23:35";"0"
"icon_ruby";"";"117";"life insurance policy";"en";"US";"3";"27100";"31";"401";"32";"90";"22";"9";"43";"1";"0";"3";"4.6";"5.7";"46";"57";"71";"87";"274";"867";"151";"470";"n-e-t";"25.19";"96";"100";"2";"3";"1";"";"";"";"";"";"";"";"";"";"2019-12-29 08:44";"0"
